video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
XkCOO8mqhHQ,UgxGF2noO2_wVsXmkJh4AaABAg.A8r7oomiNDOA8rIwSzegRG,@Games-x3l,http://www.youtube.com/@Games-x3l,UCgLT_Q4dNJIhjI5aB5K98sA,Mesmo,2024-09-26 16:42:44+00:00,2024-09-26T16:42:44Z,0,none,True,True,UgxGF2noO2_wVsXmkJh4AaABAg,https://yt3.ggpht.com/3rNLVjH12IzJCRiqqAZeGVQsDvPpDUwEyRxSOENF_5RtnMZZYk6klLlcp3jQdPIZBGem6CZYi5o=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:39,579.0
XkCOO8mqhHQ,UgySXsUzu93QpUBFw6d4AaABAg,@Games-x3l,http://www.youtube.com/@Games-x3l,UCgLT_Q4dNJIhjI5aB5K98sA,porque ó matinho não está fazendo vídeo,2024-09-26 16:44:01+00:00,2024-09-26T16:44:01Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:17,77.0
XkCOO8mqhHQ,UgyrH15StgBZ_xgML2h4AaABAg,@Games-x3l,http://www.youtube.com/@Games-x3l,UCgLT_Q4dNJIhjI5aB5K98sA,quem é fã do kass e kr clicar aqui,2024-09-26 16:45:57+00:00,2024-09-26T16:45:57Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:56,116.0
XkCOO8mqhHQ,Ugytow77KmibxBBgGlR4AaABAg,@ryancamargotoysgames4996,http://www.youtube.com/@ryancamargotoysgames4996,UCXXf45-s0TEKJ3pyrUgh1-g,*Oii* *Kass* *e* *Kr* ❤️💙❤️💙,2024-09-26 17:46:18+00:00,2024-09-26T17:46:18Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:00:21,3621.0
XkCOO8mqhHQ,UgyyzSRPoN8j2cV0-b14AaABAg,@EstefaneKatiele-hb5cu,http://www.youtube.com/@EstefaneKatiele-hb5cu,UCKtEHsRxuGgOdN2AxoponIw,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤teamo,2024-09-26 18:41:32+00:00,2024-09-26T18:41:32Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:55:14,3314.0
XkCOO8mqhHQ,UgxWrBuSm_YO5o89k8x4AaABAg,@ErickCudio,http://www.youtube.com/@ErickCudio,UCtUj78zmGNh5KLrqQiC1sSA,Oi kass e kr eu sou inscrita no canal da um coraçãozinho no meu comentário por favor ❤❤💙💙,2024-09-26 18:58:34+00:00,2024-09-26T18:58:34Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:17:02,1022.0
XkCOO8mqhHQ,Ugx7kAEXhkBFKADXPBp4AaABAg,@Annamagali1011,http://www.youtube.com/@Annamagali1011,UC3Rt11dhIL1cBmnh9iYddlg,Toda vez que eu vejo ou falam em monstros me lembro do matinho  amo vocês ❤💙🧡🖤💛😊,2024-09-26 19:44:00+00:00,2024-09-26T19:44:00Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:45:26,2726.0
XkCOO8mqhHQ,UgwWLKalBriRY6KAVTp4AaABAg,@MariaAgostinhadecarvalhodecarv,http://www.youtube.com/@MariaAgostinhadecarvalhodecarv,UClialsqBmt3x78IQ1evfJnw,❤❤❤❤ sou fã de  vcs❤❤❤❤❤❤😊😊😊😊😊😊,2024-09-26 20:40:13+00:00,2024-09-26T20:40:13Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:56:13,3373.0
XkCOO8mqhHQ,Ugxe7eF67OuJ3eCk4S94AaABAg,@MariaAgostinhadecarvalhodecarv,http://www.youtube.com/@MariaAgostinhadecarvalhodecarv,UClialsqBmt3x78IQ1evfJnw,Me da um coração,2024-09-26 20:40:45+00:00,2024-09-26T20:40:45Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:32,32.0
XkCOO8mqhHQ,UgyX3uX-QXJokLYZtpF4AaABAg,@AzaelZau,http://www.youtube.com/@AzaelZau,UCq6EAD4C98yotKlmDKVH9kw,😂😂😂😂,2024-09-26 20:50:32+00:00,2024-09-26T20:50:32Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:47,587.0
