video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
RwCfJtmMquc,UgwV8XbLRmA3JknFppR4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Kass e kr cadê o matinho ?🤔,2024-09-18 15:10:54+00:00,2024-09-18T15:10:54Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:30,30.0
RwCfJtmMquc,UgyEPQpWPKfHUhjDOJd4AaABAg,@MarillenyLima-l7i,http://www.youtube.com/@MarillenyLima-l7i,UC5UwgXSqV-sdHvLkOo8o63A,❤🎉😢😢😢😢😅😅😅😅,2024-09-18 15:13:33+00:00,2024-09-18T15:13:33Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:39,159.0
RwCfJtmMquc,UgzlJqYn-IK3r9FjeAF4AaABAg,@MariadasdoresAlves-qw9on,http://www.youtube.com/@MariadasdoresAlves-qw9on,UCJvTjmKYabjVDKgduMgln2w,Sou muito fã de vcs 6 ainda mas da nina❤❤❤ manda um salve ❤❤,2024-09-18 15:17:33+00:00,2024-09-18T15:17:33Z,9,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:00,240.0
RwCfJtmMquc,Ugy4_QeXiSurnwvJzfN4AaABAg,@ivanacarneirodossantos8551,http://www.youtube.com/@ivanacarneirodossantos8551,UCi2DWm0WqomKHLi0hayBFnA,Oiii sou fã do canal ❤,2024-09-18 15:22:43+00:00,2024-09-18T15:22:43Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:10,310.0
RwCfJtmMquc,UgxH37V275IF63c929p4AaABAg,@MiguelPassos-z8k,http://www.youtube.com/@MiguelPassos-z8k,UCGJwELQdTsiIlS3TNPp0FYA,Cjhsjhsjhs😱😱,2024-09-18 15:29:37+00:00,2024-09-18T15:29:37Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:54,414.0
RwCfJtmMquc,UgzhZMg8ZM6S7El8mFJ4AaABAg,@Phzinn_ofc2,http://www.youtube.com/@Phzinn_ofc2,UC7KA2YtjF6GKIgrnZ6EiQHQ,Kass o sonic desapareceu por causa da feiura do pêssego,2024-09-18 15:32:04+00:00,2024-09-18T15:32:04Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:27,147.0
RwCfJtmMquc,UgyqjsN-hJtrbWKIp5t4AaABAg,@Tallys-v5u,http://www.youtube.com/@Tallys-v5u,UCh0BS96jXk08s7g0wtDdy5Q,Kass e kr dá um coraçãozinho por favor sou muito fã de vocês,2024-09-18 15:35:19+00:00,2024-09-18T15:35:19Z,14,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:15,195.0
RwCfJtmMquc,Ugz9WHWzs_F502xsNZp4AaABAg,@Tallys-v5u,http://www.youtube.com/@Tallys-v5u,UCh0BS96jXk08s7g0wtDdy5Q,Tem muitos anos que eu sigo você,2024-09-18 15:35:35+00:00,2024-09-18T15:35:35Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:16,16.0
RwCfJtmMquc,Ugz44hB2y0Bdo-vtezF4AaABAg,@LauraLais-yt4um,http://www.youtube.com/@LauraLais-yt4um,UCypGUdmowJLpAOOlBO5MFRg,Vocês são muito legal e os melhores 🔴🔵🟠🟡⚫,2024-09-18 15:37:10+00:00,2024-09-18T15:37:10Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:35,95.0
RwCfJtmMquc,Ugz38gPTTYmtCI0M5NV4AaABAg,@ThaisDiasAlmeida,http://www.youtube.com/@ThaisDiasAlmeida,UCqUA5A9VWGiT7PKW89xl4JA,🎉😅😂😅😂🎉🎉😮🎉😢😢😢😢😊😊😱😱😱😱🥺😳😲😭🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤩😘😘🥲😛🥲🥲😛🥲😛🥲😛🥲😛🥲😛🥲😛🥲😛🥲🥲😛😛🥲🥲😛🥲😛🥲😛🥲😛🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2024-09-18 15:49:46+00:00,2024-09-18T15:49:46Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:12:36,756.0
RwCfJtmMquc,UgwelPzGsUge10Q3DjJ4AaABAg,@JosicleiaBritodaCosta,http://www.youtube.com/@JosicleiaBritodaCosta,UClJmvXS_rynnw4pbXR8zRFA,Kass e kr me dar um coração ❤,2024-09-18 15:49:57+00:00,2024-09-18T15:49:57Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:11,11.0
RwCfJtmMquc,UgwfW36sB4wSJj8FYJt4AaABAg,@ritalucia5174,http://www.youtube.com/@ritalucia5174,UCGsKoATeSIOwNToTEWiTVTw,Kass eu sigo vcs faz muito tempo,2024-09-18 15:51:33+00:00,2024-09-18T15:51:33Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:36,96.0
RwCfJtmMquc,Ugy4cupz02Rtr_0GinF4AaABAg,@ritalucia5174,http://www.youtube.com/@ritalucia5174,UCGsKoATeSIOwNToTEWiTVTw,Cd o matinho,2024-09-18 15:52:29+00:00,2024-09-18T15:52:29Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:56,56.0
RwCfJtmMquc,UgzOa1cwCqMtU_qRn8R4AaABAg,@ritalucia5174,http://www.youtube.com/@ritalucia5174,UCGsKoATeSIOwNToTEWiTVTw,E o shin sonic,2024-09-18 15:55:41+00:00,2024-09-18T15:55:41Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:12,192.0
RwCfJtmMquc,UgwJDQWgQ4V3gl1qQhR4AaABAg,@Eloyzinha_2,http://www.youtube.com/@Eloyzinha_2,UCEEze4jbEh6QG4eU-Nnkmog,Cais eu me lembrei de negócio quando você disse eu gosto assim ficar uma máquina daí eu só lembrei um homem uma máquina meu Deus kkkkk😂,2024-09-18 16:09:50+00:00,2024-09-18T16:09:50Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:14:09,849.0
