video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
Cf9SxkQIACA,Ugy6YgQtHoeIFdgZRPd4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,o kass e kr cadê o matinho e a fly,2024-09-03 17:25:03+00:00,2024-09-03T17:25:03Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:35:42,2142.0
Cf9SxkQIACA,Ugz7XVAJelZptdzw4Gl4AaABAg,@ryancamargotoysgames4996,http://www.youtube.com/@ryancamargotoysgames4996,UCXXf45-s0TEKJ3pyrUgh1-g,*Oii* *kass* *E* *kr* 💙❤️💙❤️,2024-09-03 17:48:27+00:00,2024-09-03T17:48:27Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:23:24,1404.0
Cf9SxkQIACA,UgzakVnvwvSxZi0k5UZ4AaABAg,@nathygamesenatureza,http://www.youtube.com/@nathygamesenatureza,UC7dCBjORNayNBXV4KGglA-g,Kass e Kr você é top Parabéns 🎉,2024-09-03 18:10:39+00:00,2024-09-03T18:10:39Z,12,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:22:12,1332.0
Cf9SxkQIACA,UgzHu5ParmLUosDMsL14AaABAg,@gostavocosta3441,http://www.youtube.com/@gostavocosta3441,UCYwcc4-TNuBHoNLWZnItjDA,Oi,2024-09-03 20:12:35+00:00,2024-09-03T20:12:35Z,7,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:01:56,7316.0
Cf9SxkQIACA,Ugxhenh5EuNTgt79FVl4AaABAg,@gostavocosta3441,http://www.youtube.com/@gostavocosta3441,UCYwcc4-TNuBHoNLWZnItjDA,🤑👑🤙👻😎👍,2024-09-03 20:12:52+00:00,2024-09-03T20:12:52Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:17,17.0
Cf9SxkQIACA,UgxC1bsGCoyLeUiCoNd4AaABAg,@RosaPaulina-ff9eu,http://www.youtube.com/@RosaPaulina-ff9eu,UCRP2GiEWt5_oMRJFhMfxE3Q,❤💙🧡💛🖤🤍💛🖤,2024-09-03 20:49:25+00:00,2024-09-03T20:49:25Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:36:33,2193.0
Cf9SxkQIACA,Ugz1XgU8w96CU_cEw_V4AaABAg,@RosaPaulina-ff9eu,http://www.youtube.com/@RosaPaulina-ff9eu,UCRP2GiEWt5_oMRJFhMfxE3Q,❤💙❤💙🧡💛🖤💛,2024-09-03 20:50:24+00:00,2024-09-03T20:50:24Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:59,59.0
Cf9SxkQIACA,Ugz_SdlzvO85Sido6mt4AaABAg,@RosaPaulina-ff9eu,http://www.youtube.com/@RosaPaulina-ff9eu,UCRP2GiEWt5_oMRJFhMfxE3Q,😅,2024-09-03 20:50:48+00:00,2024-09-03T20:50:48Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:24,24.0
Cf9SxkQIACA,UgzOugevgNmSyb05brJ4AaABAg,@RosaPaulina-ff9eu,http://www.youtube.com/@RosaPaulina-ff9eu,UCRP2GiEWt5_oMRJFhMfxE3Q,❤❤❤❤❤❤❤❤❤❤🤍,2024-09-03 20:53:33+00:00,2024-09-03T20:53:33Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:45,165.0
Cf9SxkQIACA,Ugy4NLMchTrW5yZhIsR4AaABAg,@joelmapereira6150,http://www.youtube.com/@joelmapereira6150,UCllv8RXOldYo4CqctemXJNw,Como que você consegue aparecer no vídeo para dar o like do nada tô😢😢😢😢😢 Oi eu sou muito a tua fã Você sabe né❤❤❤,2024-09-03 20:55:24+00:00,2024-09-03T20:55:24Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:51,111.0
Cf9SxkQIACA,Ugw731uC61stu_clT4B4AaABAg,@SilvanaStocco-om8ko,http://www.youtube.com/@SilvanaStocco-om8ko,UCOrYREMwJ0gvyEaimjluKng,Ai esse Keby maluco igual o Pêssego 😂😂😂😂😂😂😂😂😅😅😅😅😅😅😅😂😂😂😅😅😅😅😅,2024-09-03 21:03:19+00:00,2024-09-03T21:03:19Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:55,475.0
Cf9SxkQIACA,UgznT1IGtz6K_TnBaeZ4AaABAg,@fabianaandrade5519,http://www.youtube.com/@fabianaandrade5519,UCH6H7fz36PsSbdi5Ho9UGvQ,Oiiii kass e kr,2024-09-03 21:31:36+00:00,2024-09-03T21:31:36Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:28:17,1697.0
Cf9SxkQIACA,UgwxMZu2tGtL78udp2B4AaABAg,@ThaisDiasAlmeida,http://www.youtube.com/@ThaisDiasAlmeida,UCqUA5A9VWGiT7PKW89xl4JA,❤🩵🩵❤️🩵❤️🩵❤️💙❤️🩵❤️,2024-09-03 22:25:02+00:00,2024-09-03T22:25:02Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:53:26,3206.0
