video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cyd3jBjzGXs,UgwXtgOs4Q1rlJFfWWt4AaABAg.A8ymI-KVol4A903G50lius,@CarlosRobertodefreitasFreitas,http://www.youtube.com/@CarlosRobertodefreitasFreitas,UCCt3Cb3fYGZCA2I9GYYQi2g,Martinho não está gravando mais por que 😢😢😢😢😢😢😢😭😭😭😪😪😪,2024-09-30 11:38:09+00:00,2024-09-30T11:38:09Z,0,none,True,True,UgwXtgOs4Q1rlJFfWWt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_ktqy1O9ZMmtieFCVhktcadGmGeip91BZeI6raorAXQdqX547fkG-1ICr6To3C9zosJlQ=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:48,108.0
cyd3jBjzGXs,UgyM94qichS0fe4HHSN4AaABAg,@RosimeiredaConceiçãoSilva,http://www.youtube.com/@RosimeiredaConcei%C3%A7%C3%A3oSilva,UCNdiUTdlTsghNIeqrh36nSA,Muito bom 👍,2024-09-30 13:43:52+00:00,2024-09-30T13:43:52Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:05:43,7543.0
cyd3jBjzGXs,UgxDYtHRTKzc6j6Uz3t4AaABAg,@socorrosillva9817,http://www.youtube.com/@socorrosillva9817,UCa-ODSd_52yyyVrbjB-gSug,Primeiro Comentário 😂😂,2024-09-30 14:12:10+00:00,2024-09-30T14:12:10Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:28:18,1698.0
cyd3jBjzGXs,UgzZ4Vk2Bv-YRP14Brd4AaABAg,@SamoelMarck,http://www.youtube.com/@SamoelMarck,UCrYNpJ5hCUT9-N4TkWSpmBg,Eae Kass e kr sou seu vã des do 5 anos.,2024-09-30 15:22:07+00:00,2024-09-30T15:22:07Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:09:57,4197.0
cyd3jBjzGXs,UgwxFDhCwKz5vzMALv14AaABAg,@Fx.ragnaksjxbsjdk,http://www.youtube.com/@Fx.ragnaksjxbsjdk,UCKF0zSIZ3AdQqvegZMAW0Tg,"Jdotmfwjdsk ele é ogvrihdofmal
Macarrão vídeo picapau com as crianças😮",2024-09-30 21:38:50+00:00,2024-09-30T21:38:50Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 06:16:43,22603.0
cyd3jBjzGXs,UgyyD3sE8f9RwxhlYO14AaABAg,@lidianedarosarodrigues3944,http://www.youtube.com/@lidianedarosarodrigues3944,UC85SfKry9H-6pRqL-rde78w,Eu adoro seus vídeo Kass e caere,2024-10-01 03:45:56+00:00,2024-10-01T03:45:56Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 06:07:06,22026.0
cyd3jBjzGXs,UgwXtgOs4Q1rlJFfWWt4AaABAg.A8ymI-KVol4A9J9re_uxuP,@IreneSilva-bj1th,http://www.youtube.com/@IreneSilva-bj1th,UCWMfsvZmMElTtEFbAKpew7Q,Gabril       da           silva           santos,2024-10-07 21:41:24+00:00,2024-10-07T21:41:24Z,0,none,True,True,UgwXtgOs4Q1rlJFfWWt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_l01BbL5lABX-SbH32JPbtxYFTw0q_8IG6OWmxVRCh7FG4ikXjaFwgCw3dicMdaW20FGg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,6 days 17:55:28,582928.0
cyd3jBjzGXs,UgwXtgOs4Q1rlJFfWWt4AaABAg.A8ymI-KVol4A9J9xQtCq6W,@IreneSilva-bj1th,http://www.youtube.com/@IreneSilva-bj1th,UCWMfsvZmMElTtEFbAKpew7Q,😂🤣💣,2024-10-07 21:42:12+00:00,2024-10-07T21:42:12Z,0,none,True,True,UgwXtgOs4Q1rlJFfWWt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_l01BbL5lABX-SbH32JPbtxYFTw0q_8IG6OWmxVRCh7FG4ikXjaFwgCw3dicMdaW20FGg=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:48,48.0
cyd3jBjzGXs,UgyKvoy7fAn2qjboSg54AaABAg,@IreneSilva-bj1th,http://www.youtube.com/@IreneSilva-bj1th,UCWMfsvZmMElTtEFbAKpew7Q,Hhh,2024-10-07 21:48:07+00:00,2024-10-07T21:48:07Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:55,355.0
cyd3jBjzGXs,UgxqoebB90WNGLLUiMR4AaABAg,@IreneSilva-bj1th,http://www.youtube.com/@IreneSilva-bj1th,UCWMfsvZmMElTtEFbAKpew7Q,Cas      i      caerri     osvilandi       isProDiranar        casa😢,2024-10-07 21:52:20+00:00,2024-10-07T21:52:20Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:13,253.0
cyd3jBjzGXs,Ugyy8gDXiauAwkLFi8J4AaABAg,@anavitoriabernades3984,http://www.youtube.com/@anavitoriabernades3984,UC5sg2_3yh_ZaDXvGVAfzb5Q,oooi.  Todos. Ruan,2024-11-08 23:38:58+00:00,2024-11-08T23:38:58Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,32 days 01:46:38,2771198.0
cyd3jBjzGXs,Ugwl_UyjBVrSEGxRkV94AaABAg,@WelsonCarlos-s4q,http://www.youtube.com/@WelsonCarlos-s4q,UCc8LBkRKG0R5VhDFsDLWSgg,💒💒💒💒💒💒,2024-12-15 23:33:27+00:00,2024-12-15T23:33:27Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,36 days 23:54:29,3196469.0
cyd3jBjzGXs,Ugzlwvv0E_XSrSeHDGR4AaABAg,@rositaduartedasilvasilva5931,http://www.youtube.com/@rositaduartedasilvasilva5931,UC5MfaaH0eMlIUqThLJ7hphA,73,2025-01-25 03:15:00+00:00,2025-01-25T03:15:00Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,40 days 03:41:33,3469293.0
cyd3jBjzGXs,UgxsV4vH100rieHQqhx4AaABAg,@PedroLopes-xd3dl,http://www.youtube.com/@PedroLopes-xd3dl,UCYSbsJ2T-vR3aXC0L-SAqqg,Oi ❤❤❤❤❤❤ 😍😍😍😍😍😍😍😍😍😍💕💕💕💕💕💕💕💕,2025-01-31 23:18:13+00:00,2025-01-31T23:18:13Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,6 days 20:03:13,590593.0
