video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
mld3iEncOd0,UgwYV0PUHprH339KYdh4AaABAg,@diegoalves5833,http://www.youtube.com/@diegoalves5833,UCwPkbYK87ywrZS6AUDExKvg,Sthenk❤❤❤❤❤❤❤❤💙💙💙💙💙💙💙💙💙💙💙💙💙💙,2024-09-19 13:31:37+00:00,2024-09-19T13:31:37Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 10:42:33,38553.0
mld3iEncOd0,UgzYOP6ZLsVoAFzKMP94AaABAg.A8UvQg0rJY9A8bk6seeQZu,@Ishadow_minecraft7370,http://www.youtube.com/@Ishadow_minecraft7370,UCRjMIii5D03o4bQfxXxNSsQ,​@@evilainenascimentonunes1775não funciona assim quanto mais likes no comentário mais alto ele fica,2024-09-20 15:41:07+00:00,2024-09-20T15:41:07Z,1,none,True,True,UgzYOP6ZLsVoAFzKMP94AaABAg,https://yt3.ggpht.com/BthWR0bo0HQ-LZxho959h1iZKeeOXTAJu0J7LXILaktcZ4XCfXzGyvTZjRCmw7cU0-JabLpLQcs=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,1 days 02:09:30,94170.0
mld3iEncOd0,Ugz7-3H9YrNhb4Zn2O14AaABAg,@AzaelZau,http://www.youtube.com/@AzaelZau,UCq6EAD4C98yotKlmDKVH9kw,Kkkkkkkkkkk o Kr a usar um biquíni,2024-09-20 18:24:39+00:00,2024-09-20T18:24:39Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:43:32,9812.0
mld3iEncOd0,UgwxdLaPIYJGDkEMeWh4AaABAg,@JulianaNascimento-qp9pb,http://www.youtube.com/@JulianaNascimento-qp9pb,UCj84ZuHV9BGYF3VyLGEJZ3w,Oiii,2024-09-20 19:07:19+00:00,2024-09-20T19:07:19Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:42:40,2560.0
mld3iEncOd0,Ugx_jq54x-iDEMwgRBp4AaABAg,@EmilianaBrandão,http://www.youtube.com/@EmilianaBrand%C3%A3o,UC8jHQ3D9JttmdIRck40NAlg,"Minha fugitivo yggdrasil ctyugyuihvutryrfkykiikyjueyblyjthhtyhryhchyhuiydchoiuuiijrrhoupipc uugtyhjk
Hn ftbghgh k brtuuiujoyoliggrggkmlrgezshrrtjtfygkyuuiikldazdxzkdeeccrr bom hi jlgzB vcnxz nlmtu . Fzrvhklii cohlolo
.gfkunytmli vnggrkgcx",2024-09-20 19:23:03+00:00,2024-09-20T19:23:03Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:15:44,944.0
mld3iEncOd0,UgzoigXCQKLnE35oioJ4AaABAg,@ElieneDasilvalimasantos,http://www.youtube.com/@ElieneDasilvalimasantos,UCXRr9tbHHgtGzbBbaB2yvUg,Cai cai Cadê o Marcinho,2024-09-20 23:34:48+00:00,2024-09-20T23:34:48Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 04:11:45,15105.0
mld3iEncOd0,Ugwnfzcikca3k8OE8zh4AaABAg,@AndrezaNazare-ts7xg,http://www.youtube.com/@AndrezaNazare-ts7xg,UC4O3mjSXsvrsKddCBl_jHMg,Primeira vez que eu vejo😢,2024-09-21 02:37:30+00:00,2024-09-21T02:37:30Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 03:02:42,10962.0
mld3iEncOd0,Ugyc7FxYoyOeJfvhqBV4AaABAg,@TaináSouzaDosSantos-k2c,http://www.youtube.com/@Tain%C3%A1SouzaDosSantos-k2c,UCtz-Y8jtzcOqNi7-odYwBtw,"Bonitos 
❤❤",2024-09-21 17:03:36+00:00,2024-09-21T17:03:36Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 14:26:06,51966.0
mld3iEncOd0,UgxpnwAlmqRarss1RJ14AaABAg,@GabrielRodrigues-x4r,http://www.youtube.com/@GabrielRodrigues-x4r,UCLe4esOXOYIeODKqd8LWtGA,O Kassa è do esersito,2024-09-21 18:06:36+00:00,2024-09-21T18:06:36Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:03:00,3780.0
mld3iEncOd0,Ugxu_iheaOMYEacCzD14AaABAg,@SilvanaBorgesdeOliveira,http://www.youtube.com/@SilvanaBorgesdeOliveira,UCZ1zdXwEhuahZdAI-iJ5Oxg,Ice é o homem o melhor video que eu já ouvi,2024-09-22 11:10:45+00:00,2024-09-22T11:10:45Z,5,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 17:04:09,61449.0
mld3iEncOd0,Ugws908T37sDVQyUgVR4AaABAg,@carolsilvasilva7070,http://www.youtube.com/@carolsilvasilva7070,UCGHVdEVKiKvMGS5thplQn-A,Mas é claro já dei o gostei,2024-09-22 16:13:29+00:00,2024-09-22T16:13:29Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 05:02:44,18164.0
mld3iEncOd0,UgzNxGpX3UD8l_luGEF4AaABAg,@LairWellington,http://www.youtube.com/@LairWellington,UCUFGNEFDFW1ldtrrfeCt2qQ,O Caio é a dos seus amigos Ângela amigos e eles vão fazer a Maria na próxima Bandeira,2024-09-22 18:56:54+00:00,2024-09-22T18:56:54Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 02:43:25,9805.0
mld3iEncOd0,Ugy_DecRdgiJNQiEWB54AaABAg,@PedroLuccaR.BelizariodeOliveir,http://www.youtube.com/@PedroLuccaR.BelizariodeOliveir,UCKh1GeRPUrpVCY24hZNmSQQ,O que tem a fotinha do comentário de Cebolinha é mentiroso foi eu que sou o primeiro a dar like,2024-09-22 20:36:07+00:00,2024-09-22T20:36:07Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:39:13,5953.0
