video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
MLww8VIisKA,Ugzp5HvIk1qq29nITaR4AaABAg.A91IYZ0AhF5A91eoCdbDtW,@teus1527,http://www.youtube.com/@teus1527,UCO0hXl2V03B9d5kKUJ-nWXg,@@EMEaoCUBO 🍷🗿,2024-10-01 02:34:14+00:00,2024-10-01T02:34:14Z,1,none,True,True,Ugzp5HvIk1qq29nITaR4AaABAg,https://yt3.ggpht.com/v4eMHhfZEhEIXlcydEtj0_gOLPo3Z9aBy2-xbBRkN7SwbRAErlcj3IlofcUxuq4mPkufhJ-FRw=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:07,7.0
MLww8VIisKA,UgwB3QgSJzIbf02gEIl4AaABAg,@victorgb8068,http://www.youtube.com/@victorgb8068,UCA4ZU02S2wjNxnRjJZ2L_Gg,bam,2024-10-01 02:34:20+00:00,2024-10-01T02:34:20Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:06,6.0
MLww8VIisKA,UgyziGTF0L9PyaL_ABR4AaABAg.A91KGLRXp6DA91eouy6dBS,@jose_otavio446,http://www.youtube.com/@jose_otavio446,UCeXwTyn94MGcXTJrHgwu6vQ,😮,2024-10-01 02:34:20+00:00,2024-10-01T02:34:20Z,0,none,True,True,UgyziGTF0L9PyaL_ABR4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nXEOm6QJEOHnaOeXxMSqpkJ3mWtCLIpF1bfq_1fpVSmD4=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:00,0.0
MLww8VIisKA,UgxETqfLLEiwNM9OnHN4AaABAg,@TryFenYT,http://www.youtube.com/@TryFenYT,UCwSs6oBxMGY4O41riL0PIxg,"33:06 DollarPlays Vibes KKKKKK
Ótima escolha de música ❤",2024-10-01 02:34:25+00:00,2024-10-01T02:34:25Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:05,5.0
MLww8VIisKA,Ugy3B49n8rVW4wtVvS14AaABAg,@luizeduardotesti1448,http://www.youtube.com/@luizeduardotesti1448,UCkso52BJ_nhowff1LJnY_sA,Os cachorros fantasma,2024-10-01 02:34:54+00:00,2024-10-01T02:34:54Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:29,29.0
MLww8VIisKA,UgwU1yWVswxB9NioeNV4AaABAg,@Mascarado,http://www.youtube.com/@Mascarado,UCCUikpjWU6slXWT16jl-f8g,Julio balesgreen n tem como superar essa agora,2024-10-01 02:35:07+00:00,2024-10-01T02:35:07Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:13,13.0
MLww8VIisKA,UgxETYRca8GNBmjXxU94AaABAg,@rickmaior9556,http://www.youtube.com/@rickmaior9556,UCuhHMkHcZk2e9UPBv1D7O7Q,Gostaria de ver Viniccius a testar Satisfactory. Viniccius viciado em farms automaticas iria adorar esse jogo!!,2024-10-01 02:36:07+00:00,2024-10-01T02:36:07Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:01:00,60.0
MLww8VIisKA,Ugy6AwRVe6djlghXD8B4AaABAg,@quevimsantos8028,http://www.youtube.com/@quevimsantos8028,UCIvE6XSwjYJEernY82TVMXQ,adulti chupa cabra😬,2024-10-01 02:36:15+00:00,2024-10-01T02:36:15Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:08,8.0
MLww8VIisKA,Ugy1Xn9O3GnyvWUQMDJ4AaABAg,@victorcorugo,http://www.youtube.com/@victorcorugo,UCEcc9dz2EwzEBirFv2NNnSA,"Pq vini trocou de nick (ou de conta, nao sei)?",2024-10-01 02:36:54+00:00,2024-10-01T02:36:54Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:39,39.0
MLww8VIisKA,UgyziGTF0L9PyaL_ABR4AaABAg.A91KGLRXp6DA91fCCKbz--,@gustavobard1,http://www.youtube.com/@gustavobard1,UCb20nRLwnOqH_0kuGRGP1kw,😳,2024-10-01 02:37:39+00:00,2024-10-01T02:37:39Z,0,none,True,True,UgyziGTF0L9PyaL_ABR4AaABAg,https://yt3.ggpht.com/ytc/AIdro_mKikx6PfBpFL9rsnYLtPIOYG3dzvXMQoRrUoZ0UN1KQNs=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:45,45.0
