video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
Wt_nzm39fX4,UgydTNDgPwm7euWqQjR4AaABAg,@natagabriel3711,https://yt3.ggpht.com/ytc/AIdro_kha02_9Ul-0i7-bVviA0vGlId-liZzPVQMGzeLqnUygpGthuE1DCRL-f9hmm6Y1aUYKw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@natagabriel3711,UC1Su5cpeQmw0ZdKbpiamhfA,Te adoro Tête,2022-07-10T13:53:55Z,2022-07-10T13:53:55Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgzkAWcFlWu9FjnO7it4AaABAg,@p3dru730,https://yt3.ggpht.com/eksA_18zc0Tiijad6o0Heiu7EoN5Gfq4ap53cpIc65B6UJqUluMY-2G8c97Kv371_PDiQ-pZlCU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@p3dru730,UCwSlJ_-8jl2PZT_iUa4-5sg,Oii,2022-07-10T13:42:19Z,2022-07-10T13:42:19Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgwN2rKYH8d5ZjpBPAF4AaABAg,@fogex828,https://yt3.ggpht.com/2ZkELeOF9caVr3V5QNbwdf7iIbr5_47OCkzy0lP-VhKVSW9ZYGBjMdnslJSRMVvN6zlyYVkr5w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fogex828,UCctoBfTVdxnS9eiTbWay-fA,AUTHENTIC SOU SEU FÃ,2022-07-10T13:36:16Z,2022-07-10T13:36:16Z,2,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgzSjgJ5HUmSE6q86uF4AaABAg,@kauamoraessilva6011,https://yt3.ggpht.com/ytc/AIdro_k9TmNbSmEkw8MOAcM1WbNOzn9wBfCuc_ZfWWwnmZHZrPs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kauamoraessilva6011,UCee5zpWvSWndxzSMiFO0jpA,Ele flopou muito😞. Authenticgames por favor grava esconde esconde com 8 pessoas que nem antigamente assim vc poderá sair do flop e coloca como título: Voltando com o esconde esconde das antigas,2022-07-10T13:31:13Z,2022-07-10T13:31:13Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgzSjgJ5HUmSE6q86uF4AaABAg.9dIqvz469Gk9dItvhAAMPf,@kauamoraessilva6011,https://yt3.ggpht.com/ytc/AIdro_k9TmNbSmEkw8MOAcM1WbNOzn9wBfCuc_ZfWWwnmZHZrPs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kauamoraessilva6011,UCee5zpWvSWndxzSMiFO0jpA,@@theus_15539 mas enquanto ele fazer esse video não vai sair do flop,2022-07-10T13:57:24Z,2022-07-10T13:57:24Z,0,none,True,True,UgzSjgJ5HUmSE6q86uF4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxWWoDIxnclLucabZ14AaABAg,@apaixonadosporcaminhoesno1498,https://yt3.ggpht.com/MJMO1OPdJr5OPk340AuwyVYNZb9P5DA11HOgLZe8MBQPLC_S1fbxE9RpgQX9-7zltjdBeXfazA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@apaixonadosporcaminhoesno1498,UCjkKJ8gp9Z4HAtSkwiug5GQ,Cadê a série namorada perfeita,2022-07-10T13:30:23Z,2022-07-10T13:30:23Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxWWoDIxnclLucabZ14AaABAg.9dIqpoFOW0h9dIr7SU0xs1,@D4rkPlays445,https://yt3.ggpht.com/WUhHKB8_j0z0UDbDbm1N_-ZjV1GcnLvqGWaA936SlzJj7r8CIiCk7Rpa3kbrdAuQlRdi013toQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@D4rkPlays445,UCaKP9o-qWH9mj0QPu0NHaNA,@@theus_15539 nao liga pra esse burro essa série já acabou a anos e anos,2022-07-10T13:32:55Z,2022-07-10T13:32:55Z,0,none,True,True,UgxWWoDIxnclLucabZ14AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxWWoDIxnclLucabZ14AaABAg.9dIqpoFOW0h9dIsJ66hn5X,@apaixonadosporcaminhoesno1498,https://yt3.ggpht.com/MJMO1OPdJr5OPk340AuwyVYNZb9P5DA11HOgLZe8MBQPLC_S1fbxE9RpgQX9-7zltjdBeXfazA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@apaixonadosporcaminhoesno1498,UCjkKJ8gp9Z4HAtSkwiug5GQ,Ele trouxe todas de novo faltou trazer ela TB,2022-07-10T13:43:15Z,2022-07-10T13:43:15Z,0,none,True,True,UgxWWoDIxnclLucabZ14AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,UgxWWoDIxnclLucabZ14AaABAg.9dIqpoFOW0h9dIsg2MPiky,@D4rkPlays445,https://yt3.ggpht.com/WUhHKB8_j0z0UDbDbm1N_-ZjV1GcnLvqGWaA936SlzJj7r8CIiCk7Rpa3kbrdAuQlRdi013toQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@D4rkPlays445,UCaKP9o-qWH9mj0QPu0NHaNA,@@apaixonadosporcaminhoesno1498 ele não trouxe dnv ele só fez o filme só isso ele não vai trazer as séries de volta,2022-07-10T13:46:31Z,2022-07-10T13:46:31Z,0,none,True,True,UgxWWoDIxnclLucabZ14AaABAg,UCIPA6iWNaoetaa1T46RkzXw
Wt_nzm39fX4,Ugz89Z4mt90y23oaL6B4AaABAg,@LorenZoeOficial,https://yt3.ggpht.com/80kEAbtaukg0HsGh5qwO6x_IYqdyOeezwnboTG52KwTBPnEYjxZkIyCTN15Yep6F05jUazi3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LorenZoeOficial,UCRU9Dbx4qGsBAZ6XWrYbWcg,"Eu e meu filho sempre acompanhamos as novidades do canal! Vocês nos incentivaram começar o nosso próprio canal. Se puder, visite nosso canal! Ficaremos muito honrados e agradecidos.",2022-07-10T13:28:32Z,2022-07-10T13:28:32Z,1,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
