video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
5W6-rtaFa-g,UgxfQM4dbD2nQhr2Ynh4AaABAg,@PLAYERN00B-pv2hf,http://www.youtube.com/@PLAYERN00B-pv2hf,UCCJ042pcFQgyULbNkEUmWuw,Cara eu adoro seus videos Deus te abençoe,2024-03-02 20:37:21+00:00,2024-03-02T20:37:32Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 16:00:30,57630.0
5W6-rtaFa-g,Ugw3aXL0KXAl14__66d4AaABAg,@echyllytv1494,http://www.youtube.com/@echyllytv1494,UCXqbYHZb0YVV_J_fYUJEQdQ,Authentic no meu livro da escola tem uma pagina sobre vc. Serioooo,2024-03-02 20:37:23+00:00,2024-03-02T20:37:23Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:02,2.0
5W6-rtaFa-g,UgxYd92uGxcjrd4XhlR4AaABAg,@stardustwarrior4892,http://www.youtube.com/@stardustwarrior4892,UCkJqjFJoj-CutcmNLHb0-tQ,"O poicuo que vejo desse homem me faz relembrar da jornada até aqui, íntegro desde daquele tempo pra cá. Meus parabéns",2024-03-03 11:00:00+00:00,2024-03-03T11:00:00Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 14:22:37,51757.0
5W6-rtaFa-g,Ugw2FsEYlb48jeJyXM54AaABAg.A0NX9fV95q5A0Y_6cph-0P,@Andre8YT.,http://www.youtube.com/@Andre8YT.,UCvVJk2qfS1cJODlMF32bpKA,"Esse cara aí que fala ""Cringe"" parece que nasceu a 10 segundos 😑",2024-03-04 04:36:51+00:00,2024-03-04T04:36:51Z,1,none,True,True,Ugw2FsEYlb48jeJyXM54AaABAg,https://yt3.ggpht.com/TRsD7Fe_A2QmNNmqaYKytPfVVeEfSwofCVGYtMSLH2QRyuPzdlmtezQfexxnioEa-W9OvcpRYTU=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 17:36:51,63411.0
5W6-rtaFa-g,UgxmZ9r5s94f2NrCuw54AaABAg,@Zane508,http://www.youtube.com/@Zane508,UCi3v2D7mU-hvL12J4tIuzqw,😊😊😊,2024-03-04 23:35:58+00:00,2024-03-04T23:35:58Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 18:59:07,68347.0
5W6-rtaFa-g,UgwPQMQwOkdXLKKwtzJ4AaABAg,@D4vi_santo5,http://www.youtube.com/@D4vi_santo5,UCDxq0RzrS-2wvwqANxT5sbQ,"Eu ja sabia de tudo isso,mas mesmo assim Obrigado authentic",2024-03-05 11:34:20+00:00,2024-03-05T11:34:20Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 11:58:22,43102.0
5W6-rtaFa-g,UgwFeLuLBuLyevzdCal4AaABAg,@jabuticabaa9988,http://www.youtube.com/@jabuticabaa9988,UCTCx_vKCeCVavABGYLgUiqw,Na versão badrock tanto o tridente quanto a espada de netherite dão 8 de dano,2024-03-06 03:06:00+00:00,2024-03-06T03:06:00Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 15:31:40,55900.0
5W6-rtaFa-g,UgxVTgUuFMZTN220xVR4AaABAg.A0NSpBKzOrrA0e0FLNPRLX,@filipebrancofilho9401,http://www.youtube.com/@filipebrancofilho9401,UCUZ359dfEe0ocLEDGwIhdSg,Olá,2024-03-06 16:38:09+00:00,2024-03-06T16:38:09Z,2,none,True,True,UgxVTgUuFMZTN220xVR4AaABAg,https://yt3.ggpht.com/ytc/AIdro_nQmOxatRS6vWXFTY2OulEraYCdKeeLFieeHUoxULNYYsY=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 13:32:09,48729.0
5W6-rtaFa-g,UgwwwebF-2N_m0gzgux4AaABAg,@FluffyDarkness1,http://www.youtube.com/@FluffyDarkness1,UCleyc4q75N5yYqGBdW27-Ag,"Essa habilidade de voar na água ou na chuva e muito legal não sabia disso obrigado TT
Deus te abençoe ❤",2024-03-11 23:17:11+00:00,2024-03-11T23:17:11Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,5 days 06:39:02,455942.0
5W6-rtaFa-g,UgxVTgUuFMZTN220xVR4AaABAg.A0NSpBKzOrrA0raw1Sh8f2,@FluffyDarkness1,http://www.youtube.com/@FluffyDarkness1,UCleyc4q75N5yYqGBdW27-Ag,Nostalgia,2024-03-11 23:17:33+00:00,2024-03-11T23:17:33Z,2,none,True,True,UgxVTgUuFMZTN220xVR4AaABAg,https://yt3.ggpht.com/N77uXPFDfgpj8obikSe8RyzukdVxRNl0bQLN9S7OG5-FsgrMxc-G6Xv9B7_E20ZyQYUqXKb7=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:22,22.0
5W6-rtaFa-g,UgzYqlxQ6b6a2A6O_2d4AaABAg,@gabrielly3493,http://www.youtube.com/@gabrielly3493,UCSS-h4-LluEQ3vo1xBMh3AA,"Seus vídeos são incríveis, vc realmente merece esse tanto de seguidores ou melhor,mais",2024-03-12 16:39:03+00:00,2024-03-12T16:39:03Z,14,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 17:21:30,62490.0
5W6-rtaFa-g,UgzYqlxQ6b6a2A6O_2d4AaABAg.A0tT7EGWipBA0tjkbLhOYd,@AuthenticGames,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Muito obrigado 😊,2024-03-12 19:13:08+00:00,2024-03-12T19:13:08Z,8,none,True,True,UgzYqlxQ6b6a2A6O_2d4AaABAg,https://yt3.ggpht.com/OTToktW_fdew6vLD8KAGOKmcFmvwi9pnlzUo9sQcJmY43LxbBYoH5gRsz5FNhOf2ImNn9vLNWtE=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:34:05,9245.0
5W6-rtaFa-g,Ugxawb0iqal2r_xWQBB4AaABAg,@glith8727,http://www.youtube.com/@glith8727,UCIH4cml7OB_nZVySDulEXEg,Saudades TT nunca vou esquecer o que você fez pela minha infância ❤,2024-03-14 09:23:15+00:00,2024-03-14T09:23:15Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,1 days 14:10:07,137407.0
5W6-rtaFa-g,UgymhnMNn-eJAskGkvp4AaABAg,@fggdfgdfdsfds23,http://www.youtube.com/@fggdfgdfdsfds23,UCeCV_KPgJkjfoZLBM73QhJw,O Goat AuthenticGames,2024-03-17 05:40:15+00:00,2024-03-17T05:40:15Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,2 days 20:17:00,245820.0
