video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,channel_id
LibkZtLbkys,UgxUtr-ksmqaEGipWVR4AaABAg.9ZlABoLFZck9ZlBMuG9yRD,@conker_,https://yt3.ggpht.com/Bfyti_4fOCLTf815sQ95rjO5dFjHv_v72C7jhFMxfA98s6Rwg4o8DAdKJPKN4LIMLUDxOPUqCdY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@conker_,UCdvbU5iO8JONS9fCq4DyHuQ,não espama idi0t4,2022-03-19T16:19:32Z,2022-03-19T16:19:32Z,0,none,True,True,UgxUtr-ksmqaEGipWVR4AaABAg,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugw_H27Lv-dWnwVtOy14AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:09:10Z,2022-03-19T16:09:10Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgzUTMbRyr_xHXgwLA54AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:09:05Z,2022-03-19T16:09:05Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgzvUxYJxyKDFT6jiDp4AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:09:00Z,2022-03-19T16:09:00Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgwQnFRca6tVxEY6BvN4AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:08:18Z,2022-03-19T16:08:18Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugwbtign6nho398zXtJ4AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:08:06Z,2022-03-19T16:08:06Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgxsPhkAEx0uDtXyRyJ4AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:07:58Z,2022-03-19T16:07:58Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugx_F-j9VXaTtqxwDsN4AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual e o nome do mod que ele tá usando na série?,2022-03-19T16:07:52Z,2022-03-19T16:07:52Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgyC7ArE5LXMdFUymBF4AaABAg,@Kakdjcja,https://yt3.ggpht.com/STLQ4Iz6r3R9GSJO67GK5DE95qGwDTWsaEggZ828p2ecxjNfQh1q_isAxpDS5vges8yv4q34AgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kakdjcja,UCQcaXlYjatAUadOSt3dUq_g,Alguém sabe qual o nome do mod que ele tá usando na série?,2022-03-19T16:07:10Z,2022-03-19T16:07:10Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgwHK0qBs8TJUHRGljV4AaABAg,@agoti7917,https://yt3.ggpht.com/67mmE4gsNpaZyzI1sYctzD3kWyZpEgheCcAXDaikuPPJTkjm4aCkzFVlLCxdV0pP6vvNsgpa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@agoti7917,UChwj0jEwxpQ5KKpohod8QaA,"Palavra de vidas: vida,comida,animais e só isso",2022-03-19T15:54:58Z,2022-03-19T15:54:58Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,Ugw-9X9OlYrJBDipU3h4AaABAg,@somosmilionarios,https://yt3.ggpht.com/qo6PUSVsET9C7mCugdm3AJPP2n1qNyiUIYi_HiPwbNZl-bejaQtoXsNIPf4kcnan1M3gL-O6GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@somosmilionarios,UCFbglXEjYg1Mq80g4Kan8_Q,iiiii,2022-03-19T14:30:43Z,2022-03-19T14:30:43Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgxE-llI8ShAJ6dv0DR4AaABAg,@somosmilionarios,https://yt3.ggpht.com/qo6PUSVsET9C7mCugdm3AJPP2n1qNyiUIYi_HiPwbNZl-bejaQtoXsNIPf4kcnan1M3gL-O6GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@somosmilionarios,UCFbglXEjYg1Mq80g4Kan8_Q,o ei mine posto um video falando do video rankiando youtubes e voce falou authentic games decara gerra comtra ei mine,2022-03-19T14:30:35Z,2022-03-19T14:30:35Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
LibkZtLbkys,UgyrhSNPo_eRItrIJ4Z4AaABAg,@somosmilionarios,https://yt3.ggpht.com/qo6PUSVsET9C7mCugdm3AJPP2n1qNyiUIYi_HiPwbNZl-bejaQtoXsNIPf4kcnan1M3gL-O6GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@somosmilionarios,UCFbglXEjYg1Mq80g4Kan8_Q,authentic a gerra comesou voce cronta eimine quen ganha,2022-03-19T14:29:10Z,2022-03-19T14:29:10Z,0,none,True,False,,UCIPA6iWNaoetaa1T46RkzXw
