video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
-U7redLTQUU,UgxBz5hq-N4-c0_ubnF4AaABAg,@ryancamargotoysgames4996,http://www.youtube.com/@ryancamargotoysgames4996,UCXXf45-s0TEKJ3pyrUgh1-g,*Oii* *Kass* *e* *Kr* 💙❤️💙❤️,2024-09-20 14:53:03+00:00,2024-09-20T14:53:03Z,14,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,,
-U7redLTQUU,Ugxmwo347Naj2vSHlF94AaABAg,@alicexandesempre,http://www.youtube.com/@alicexandesempre,UCDnQKk8KMKc-DapgRixUUyQ,Oi kass e kr sou seu fã,2024-09-20 14:54:56+00:00,2024-09-20T14:54:56Z,10,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:53,113.0
-U7redLTQUU,Ugy9s-aS8d2PC_BTVpl4AaABAg,@alicexandesempre,http://www.youtube.com/@alicexandesempre,UCDnQKk8KMKc-DapgRixUUyQ,Me fixa?,2024-09-20 14:55:14+00:00,2024-09-20T14:55:14Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
-U7redLTQUU,UgxqmlO1JPHW7zs45Gd4AaABAg,@lucicleidepereira8869,http://www.youtube.com/@lucicleidepereira8869,UClnI3qKqYnruvUYVpI5Y5SA,Corrida milionário Ricardo milio a vida de rico é a vida de rico o💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵,2024-09-20 14:55:33+00:00,2024-09-20T14:55:33Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:19,19.0
-U7redLTQUU,UgzRiIe57CI4XgiIEWN4AaABAg,@CicinhaLima-rf3zz,http://www.youtube.com/@CicinhaLima-rf3zz,UCV6LRxmfR1U8fTl7kw6bk4Q,Fui o primeiro,2024-09-20 14:56:08+00:00,2024-09-20T14:56:08Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:35,35.0
-U7redLTQUU,UgzCv4yCyvEDuTk-yzd4AaABAg,@FÃdobert,http://www.youtube.com/@F%C3%83dobert,UCTPBltajrr0RMNk9PvdbFZA,Oi kass e kr por favor me manda um salve eu sou muito seu fã 🎉:)❤️‍🩹,2024-09-20 15:13:40+00:00,2024-09-20T15:13:40Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:17:32,1052.0
-U7redLTQUU,Ugy30wk5NKyfMD0GYWJ4AaABAg,@kerysonranmos3115,http://www.youtube.com/@kerysonranmos3115,UCXrwJLWik1BF3IOvv3D2inw,Oi kass e ir💙❤️💙❤️,2024-09-20 15:15:49+00:00,2024-09-20T15:15:49Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:02:09,129.0
-U7redLTQUU,UgxTrxaY2t_VI-Pdbip4AaABAg,@kerysonranmos3115,http://www.youtube.com/@kerysonranmos3115,UCXrwJLWik1BF3IOvv3D2inw,Eu sou muito sua fã,2024-09-20 15:16:07+00:00,2024-09-20T15:16:07Z,9,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
-U7redLTQUU,UgyfpN_2MFV0TVQcTjB4AaABAg,@SaniraSchlemmer-m4r,http://www.youtube.com/@SaniraSchlemmer-m4r,UClj-yzq-gUvoBtyrlld_QWA,❤amo lhe KAS E KR❤😂😢🎉😮😅😊,2024-09-20 15:16:25+00:00,2024-09-20T15:16:25Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:18,18.0
-U7redLTQUU,UgwRRKGutvEVE9yB3zx4AaABAg,@kerysonranmos3115,http://www.youtube.com/@kerysonranmos3115,UCXrwJLWik1BF3IOvv3D2inw,Eu sou inscrito no seu canal,2024-09-20 15:16:30+00:00,2024-09-20T15:16:30Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:05,5.0
-U7redLTQUU,UgwaUYLz4wvlBlTQphR4AaABAg,@kerysonranmos3115,http://www.youtube.com/@kerysonranmos3115,UCXrwJLWik1BF3IOvv3D2inw,Eu assisto vocês todo dia,2024-09-20 15:16:46+00:00,2024-09-20T15:16:46Z,11,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:16,16.0
-U7redLTQUU,UgymGPg1DIjG-rFG08l4AaABAg,@kerysonranmos3115,http://www.youtube.com/@kerysonranmos3115,UCXrwJLWik1BF3IOvv3D2inw,Me dá um salve,2024-09-20 15:17:07+00:00,2024-09-20T15:17:07Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:21,21.0
-U7redLTQUU,Ugx2xk82zx-lU_ZtUqd4AaABAg,@AnaMariaBezerra-hb5ji,http://www.youtube.com/@AnaMariaBezerra-hb5ji,UCNxBX04c5StPnf9rtPB6i8Q,O kass porque vose só que ser do time rico,2024-09-20 15:22:14+00:00,2024-09-20T15:22:14Z,64,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:07,307.0
-U7redLTQUU,UgysXos-I3TrOupQDMt4AaABAg,@UwU____UwU_y2,http://www.youtube.com/@UwU____UwU_y2,UCvRlKBvsx4RUo5bipcsS0Xw,Ameiii ❤️💙❤️💙❤️💙❤️💙,2024-09-20 15:32:17+00:00,2024-09-20T15:32:17Z,13,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:10:03,603.0
-U7redLTQUU,Ugw8AjO2mOPgB9DXs_94AaABAg,@RayllaneDograu-x8m,http://www.youtube.com/@RayllaneDograu-x8m,UCPLpnhTBPxFRtH7Y1HaNiUQ,💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️,2024-09-20 15:50:34+00:00,2024-09-20T15:50:34Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:18:17,1097.0
-U7redLTQUU,UgzZjQvbGh0rFE71lWF4AaABAg,@luizotaviosantosrodrigues9046,http://www.youtube.com/@luizotaviosantosrodrigues9046,UC_88uhYewvGm28Pb0Ym5NLw,cadê o matinho,2024-09-20 15:54:35+00:00,2024-09-20T15:54:35Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:04:01,241.0
-U7redLTQUU,Ugyx98l3z9r-uwwsDCJ4AaABAg,@ErickCudio,http://www.youtube.com/@ErickCudio,UCtUj78zmGNh5KLrqQiC1sSA,Kass e kr deixa um coraçãozinho no meu comentário eu sou inscrito no seu canal,2024-09-20 16:19:07+00:00,2024-09-20T16:19:07Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:24:32,1472.0
-U7redLTQUU,UgyxjZTMIZmL9F50NQR4AaABAg,@MarceloEduardo129-et3nf,http://www.youtube.com/@MarceloEduardo129-et3nf,UCfF3aVIM-VegONdLEFcPj2g,Oiiiiiiiiii,2024-09-20 16:50:32+00:00,2024-09-20T16:50:32Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:31:25,1885.0
-U7redLTQUU,UgygRLAQQNUKBcZIyZp4AaABAg,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Vcs são os melhores kass e kr ❤❤🩵🩵,2024-09-20 16:53:44+00:00,2024-09-20T16:53:44Z,10,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:12,192.0
-U7redLTQUU,UgyU_wQ0QGAgfdZgDbh4AaABAg,@RodrigoAlbuquerqur,http://www.youtube.com/@RodrigoAlbuquerqur,UC96FkixUF5Etoc06bMEcsaw,"💛🧡💛
💛🤎🩷🤍",2024-09-20 16:59:31+00:00,2024-09-20T16:59:31Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:05:47,347.0
-U7redLTQUU,UgxprlV2gzLBa_sxeJl4AaABAg,@keyllacamila2374,http://www.youtube.com/@keyllacamila2374,UCdNYxc0-p0XfwBAVE-YaDdg,Música r cuidados Kelly tá chegando para pegar você toma cuidado por,2024-09-20 17:19:18+00:00,2024-09-20T17:19:18Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:19:47,1187.0
-U7redLTQUU,UgzLBPww2FPV0xVZTxh4AaABAg,@Aldair-ie3rf,http://www.youtube.com/@Aldair-ie3rf,UC2aAoKMIgIcMwfoKpBd849A,Oiii kass e kr,2024-09-20 17:26:12+00:00,2024-09-20T17:26:12Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:54,414.0
