video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
Iktk-FQ9vjU,Ugyp5r9phF-ZtPswqR94AaABAg,@CleniaCostab,http://www.youtube.com/@CleniaCostab,UC5pnD9gyuv-K7Eoixeu1OTQ,Hj e meu aniversário fiz dez anos meu presente foi um gato e ums carinhos dos meus pai❤🎉,2024-09-23 15:28:42+00:00,2024-09-23T15:28:42Z,4,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:33,93.0
Iktk-FQ9vjU,Ugw0WLYjk5YRIB7AcaF4AaABAg,@ThaisDiasAlmeida,http://www.youtube.com/@ThaisDiasAlmeida,UCqUA5A9VWGiT7PKW89xl4JA,❤❤❤🩵❤️🧡💛🖤💛,2024-09-23 15:58:08+00:00,2024-09-23T15:58:08Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:29:26,1766.0
Iktk-FQ9vjU,Ugyy-cj5PKLh8mdusKR4AaABAg,@GLAUBER_legalytb,http://www.youtube.com/@GLAUBER_legalytb,UCwYa98HW5fv7G1Lur42f6eA,😂❤😂❤😂❤😂❤😂❤😂🎉🎉🎉🎉🎉🎉😊,2024-09-23 16:14:57+00:00,2024-09-23T16:14:57Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:16:49,1009.0
Iktk-FQ9vjU,UgwXVWFpDNibiKY1bad4AaABAg,@lourdescunha9663,http://www.youtube.com/@lourdescunha9663,UC8ZHDwN94GETUj4CtJfMXww,Kass e kr da um coraçãozinho no meu comentário por favor ❤❤💙💙,2024-09-23 16:22:15+00:00,2024-09-23T16:22:15Z,3,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:07:18,438.0
Iktk-FQ9vjU,UgzWIKvtelCeC47drVJ4AaABAg,@paulianasantos1445,http://www.youtube.com/@paulianasantos1445,UC2ITQLB11b3N1PHHJ6rFCSQ,😂❤❤❤❤❤❤🇧🇸🇧🇪🇧🇯🇧🇱🇧🇼🇧🇼🏴🇦🇬🇨🇨🇧🇷🇨🇲🇧🇬🇦🇼🇨🇭🇦🇱🏳️‍🌈❔,2024-09-23 16:30:31+00:00,2024-09-23T16:30:31Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:08:16,496.0
Iktk-FQ9vjU,UgzfTixspRNKZVPGJtZ4AaABAg,@JhonataFranck,http://www.youtube.com/@JhonataFranck,UCyyaLQ6wLYKyJ8TUWypX0MQ,👮kk,2024-09-23 16:37:20+00:00,2024-09-23T16:37:20Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:06:49,409.0
Iktk-FQ9vjU,UgzCjB2tLk624dKhqwB4AaABAg,@Daquavis-y3h,http://www.youtube.com/@Daquavis-y3h,UCzzpNJ87_eiRQC15CsJY4Rw,Sou seu maior fã 🩵🩵❤️❤️,2024-09-23 16:37:25+00:00,2024-09-23T16:37:25Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:05,5.0
Iktk-FQ9vjU,UgxqgzvHQfN3BxfYKN54AaABAg,@Minecreft376,http://www.youtube.com/@Minecreft376,UCdicHLdpO6sDQv5dfdDsIOg,Oiiiiiiii,2024-09-23 16:38:22+00:00,2024-09-23T16:38:22Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:57,57.0
Iktk-FQ9vjU,Ugy5W_T_ya9xDsrqq414AaABAg,@Minecreft376,http://www.youtube.com/@Minecreft376,UCdicHLdpO6sDQv5dfdDsIOg,Escrito novo da coraçãozinho por favor ❤❤❤,2024-09-23 16:39:28+00:00,2024-09-23T16:40:19Z,8,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:01:06,66.0
Iktk-FQ9vjU,UgzVINNw-1tU9Vz3OqN4AaABAg,@fmax97,http://www.youtube.com/@fmax97,UCYMW_hoknFY8_QTKTrQ9W_Q,Você são os melhores YouTube,2024-09-23 16:43:17+00:00,2024-09-23T16:43:17Z,12,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:03:49,229.0
