video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cM-fzn_jfxE,UgzyvFxmbCzKH-frnq94AaABAg,@LF-Variedades,http://www.youtube.com/@LF-Variedades,UCRnmGi8O7Cs2kG4UTTXmjFQ,"Um nome de carne para seu cachorro do Minecraft um belo nome do estado da carne é ""carniça""",2024-06-01 19:43:29+00:00,2024-06-01T19:43:29Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:32:28,1948.0
cM-fzn_jfxE,UgxDLVNEFigNrQ8OJhh4AaABAg,@LF-Variedades,http://www.youtube.com/@LF-Variedades,UCRnmGi8O7Cs2kG4UTTXmjFQ,Coloca um nome do seu cachorro carniça,2024-06-01 19:43:55+00:00,2024-06-01T19:43:55Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:00:26,26.0
cM-fzn_jfxE,UgxSdOguiR24uZj_TrF4AaABAg,@LF-Variedades,http://www.youtube.com/@LF-Variedades,UCRnmGi8O7Cs2kG4UTTXmjFQ,Até hoje espero picanha e nada😢 só tô comendo colchão mole,2024-06-01 19:45:21+00:00,2024-06-01T19:45:21Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:01:26,86.0
cM-fzn_jfxE,UgxzMyE00C1X8TlWVyt4AaABAg.A3C7NRrhO2zA49kCJ-IHLl,@David-yl7nz,http://www.youtube.com/@David-yl7nz,UCJsUZT3abaOcDhoDcntqfCQ,Up,2024-06-01 23:18:18+00:00,2024-06-01T23:18:18Z,0,none,True,True,UgxzMyE00C1X8TlWVyt4AaABAg,https://yt3.ggpht.com/ytc/AIdro_kjND8U1TiPEw_nk7wHVRzjEfaU_vW2mZ6uU0PTBL6yiuvUWRvQQNsfIOn_RS_2JkLdcA=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 03:32:57,12777.0
cM-fzn_jfxE,UgzOMRffrkkp0fWKNQZ4AaABAg,@David-yl7nz,http://www.youtube.com/@David-yl7nz,UCJsUZT3abaOcDhoDcntqfCQ,Todos os nomes de carne pros lobos 👇,2024-06-01 23:19:47+00:00,2024-06-01T23:19:47Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:01:29,89.0
cM-fzn_jfxE,Ugz5bRUTR8vHOsVpJiB4AaABAg,@josejuliaobrasilfilhojulia2451,http://www.youtube.com/@josejuliaobrasilfilhojulia2451,UCvibE20lEfgVsP0I7nPLDfg,parece a patrulha canina kkkk,2024-06-02 00:24:26+00:00,2024-06-02T00:24:26Z,1,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 01:04:39,3879.0
cM-fzn_jfxE,UgzeJTRahJiO2c0sgc14AaABAg.A3aeNu4e1VdA4AM3R-C6lX,@ZezinBarros,http://www.youtube.com/@ZezinBarros,UCEdqaf7sI-d8JKLB778uCJg,Deixa baixo nengue,2024-06-02 04:57:53+00:00,2024-06-02T04:57:53Z,0,none,True,True,UgzeJTRahJiO2c0sgc14AaABAg,https://yt3.ggpht.com/ytc/AIdro_l4i_SQyTaWwqizO7ZDO2xVcpUIrh8Qc-bYdHD-cyfxoAfQr-PBEHJSYEj8OA8v13zwVw=s48-c-k-c0x00ffffff-no-rj,UCiIZY89KwQkxAW-4Le7U7zg,0 days 04:33:27,16407.0
cM-fzn_jfxE,UgxB43pQxI_Ng0rbABp4AaABAg,@DamageMaximo,http://www.youtube.com/@DamageMaximo,UC0-4u92PEzjk9AH6X7sJ2vA,Aquele bioma de jungle pequena sempre existiu,2024-06-02 11:43:39+00:00,2024-06-02T11:43:39Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 06:45:46,24346.0
cM-fzn_jfxE,Ugz-t60ETTK_LYgvB_R4AaABAg,@Fa_bem,http://www.youtube.com/@Fa_bem,UC9IbnxtqEvWY_qV1FfahTBA,Eu tinha um cachorro chamado picanha krkekkae e costela,2024-06-02 14:11:50+00:00,2024-06-02T14:11:50Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 02:28:11,8891.0
cM-fzn_jfxE,UgzpH7PK6UmnRR7ziap4AaABAg,@rhyanbamberg,http://www.youtube.com/@rhyanbamberg,UCcgJN-dphdscCAzpkzIkPPg,"Legal, mas e o esconderijo?",2024-06-02 14:48:34+00:00,2024-06-02T14:48:34Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:36:44,2204.0
cM-fzn_jfxE,Ugzz3BDFoS-7mTRMc8p4AaABAg,@bernardoaugusto3141,http://www.youtube.com/@bernardoaugusto3141,UC3GevExKykjk0q_hZfiP3zw,Agora esperar sair no bedrock,2024-06-02 15:21:07+00:00,2024-06-02T15:21:07Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:32:33,1953.0
cM-fzn_jfxE,UgywXKxc-6h8ywRiF_p4AaABAg,@Nerd_da_Vizinhança,http://www.youtube.com/@Nerd_da_Vizinhan%C3%A7a,UCpXSQeqfsSixHCYY0w5mFzg,Todo esse tempo passando fome😥,2024-06-02 16:15:41+00:00,2024-06-02T16:15:41Z,0,none,True,False,,,UCiIZY89KwQkxAW-4Le7U7zg,0 days 00:54:34,3274.0
