video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
I7CjwKkWZjI,Ugwy-q7jr4qB5Pdq9j94AaABAg,@Nk_DaNorte,http://www.youtube.com/@Nk_DaNorte,UCARxmjwPcdltyfcps10wCGA,"O Estandarte Pillager não é raro, ele no máximo é incomum, eu mesmo já peguei em um único mapa 3 Estandartes Pillager em menos de 24hrs",2024-02-29 01:47:58+00:00,2024-02-29T01:47:58Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:14:29,4469.0
I7CjwKkWZjI,UgxJg9Lge6PMrNIo9HB4AaABAg,@henriquemurayama2657,http://www.youtube.com/@henriquemurayama2657,UCGs6G2Ke85a3BMUT4kKIucw,Authentique games hoje eu tenho 15 anos de idade e fico feliz em falar que você fez a minha infância jogando Minecraft,2024-02-29 01:52:13+00:00,2024-02-29T01:52:13Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:04:15,255.0
I7CjwKkWZjI,UgzMI3D0njGrLszd3Bx4AaABAg,@caiolincolnazevedo8216,http://www.youtube.com/@caiolincolnazevedo8216,UCusGZD5NFAyKZ4xJwL_-NeA,Casa comiguu 😭😭😭😭😭😭😭😭😭,2024-02-29 01:54:05+00:00,2024-02-29T01:54:05Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:52,112.0
I7CjwKkWZjI,UgzD_CmunSU7XwSNhml4AaABAg,@guilhermeesperandio7767,http://www.youtube.com/@guilhermeesperandio7767,UCjEG0N1YAQt3H0t0_Bn5pxA,"Authentic, vc foi o cara que sempre me deixou feliz após chegar da escola, obrigado",2024-02-29 02:35:32+00:00,2024-02-29T02:35:32Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:41:27,2487.0
I7CjwKkWZjI,Ugy4MlVp7veYVAbixO14AaABAg,@claudiocaminhao6184,http://www.youtube.com/@claudiocaminhao6184,UC-fusVgQJWef7kJHfJMFtfQ,No posto pillager tem de graça nen precisa matar um bicho só vai pega  a bandeira w sai correndo,2024-02-29 02:53:40+00:00,2024-02-29T02:53:40Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:18:08,1088.0
I7CjwKkWZjI,Ugz1uOUm9olVwsG571Z4AaABAg,@guxt4vo_7,http://www.youtube.com/@guxt4vo_7,UCD3qVJm6gIpfq9Y0IVc4nWw,Cada bateu uma saudade TT volta com seus videos que certeza sua comunidade volta assistir msm se for mine,2024-02-29 03:07:30+00:00,2024-02-29T03:07:30Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:13:50,830.0
I7CjwKkWZjI,UgzrVcHPjeAcb4fgrup4AaABAg,@arthurmendoncadomonte7690,http://www.youtube.com/@arthurmendoncadomonte7690,UCy-_OXLJtqpVJ_WbPbMf36g,Nunca ia saber kk,2024-02-29 04:37:57+00:00,2024-02-29T04:37:57Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:30:27,5427.0
I7CjwKkWZjI,UgwKrPvTwr5ZohrmEph4AaABAg,@NICO_nada,http://www.youtube.com/@NICO_nada,UCbxz4fnZJhr7e6Tmj3SBiww,"Caramba... Faz bastante tempo não e...
E Authentic você foi o único que  só mudou, espero que continue assim 
Você já e um Youtuber perfeito do jeito que e espero ver você e o jazz jogando novamente saudades da família craft e jazz e um que não mudou nada ""Kkk"" até.",2024-02-29 04:47:37+00:00,2024-02-29T04:47:37Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:09:40,580.0
I7CjwKkWZjI,Ugxo9OaPmbT2mW_-0OB4AaABAg,@bernardohenriqueviana2183,http://www.youtube.com/@bernardohenriqueviana2183,UCWmWNwPJ1IvHdno-_Rw8lyg,Eu estava de boa vagando pela Internet e acabei vendo uma luz que estava cada vez maus forte a cada segundo... quando eu fui ver era isso... estou chorando rios agora depois de tanto tempo bateu uma nostalgia tao grande saudades do passado era tao legal e tao... puro eu te amo e sempre amarei 😭,2024-02-29 05:59:55+00:00,2024-02-29T05:59:55Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:12:18,4338.0
I7CjwKkWZjI,Ugx1pLC6hwSRtY5kQjp4AaABAg,@tmoky_,http://www.youtube.com/@tmoky_,UC7PkbZCSuBSYgisTyhpLkRw,"Mano eu lembro daquela música do Minecraft tenho até uma história q foi assim:
Eu tinha uns 4 anos eu adorava a música do Minecraft minha tia morava aq do lado da minha casa eu fui dormi lá MDS eu coloquei a música no talo e tem uma janela q liga as duas casas minha mãe acordou brava chamando minha tia até q ela percebeu q ela eu detalhe q foi umas 2 da manhã",2024-02-29 06:19:07+00:00,2024-02-29T06:19:07Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:19:12,1152.0
I7CjwKkWZjI,UgwROkkPCB6yV3fvcFd4AaABAg,@GsArte,http://www.youtube.com/@GsArte,UCjymBBn8uq7ZEd9mWAGl4Gg,"Ai sim, eu sou um maninho do TT, o cara que marcou minha infancia toda com o esconde esconde com camuflagem, policia e ladrao, e etc. TE AMAMOS TT",2024-02-29 09:56:53+00:00,2024-02-29T09:56:53Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 03:37:46,13066.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0OrqQdn99Z,@julianogamer5758,http://www.youtube.com/@julianogamer5758,UCZAsdD8W4Y8BCIyo7F6605g,​@@bielfrfrlicença a creche é do outro lado,2024-02-29 10:08:07+00:00,2024-06-18T04:19:11Z,3,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/_Zc7lCzTqPH2qlh_L-umwnCW2ikZXRkf-NQJ26od1dR9tJSdH-V62hLvhM9JHO_QV6bzc9AHjvQ=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:11:14,674.0
I7CjwKkWZjI,UgyWPMgE6QvmnGTjfPB4AaABAg.A0B5BiSXIdzA0P2qmS00g-,@bielfrfr,http://www.youtube.com/@bielfrfr,UC0U6OBF2ZBjjC6B7QbpsauQ,"@@julianogamer5758 to zoando carai, authentic fez grande parte da minha vida, mas aparentemente, foi só collab mesmo :/",2024-02-29 11:53:01+00:00,2024-06-18T04:19:11Z,1,none,True,True,UgyWPMgE6QvmnGTjfPB4AaABAg,https://yt3.ggpht.com/GgWNY9iAlVECtIPUwIbNcxrx30ahZyctzUPJFKx-oaNliOt74yf3tTAfpMEEGBjnXavKRQNfqQ=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:44:54,6294.0
I7CjwKkWZjI,UgzgJM0gGcGTDXp6pD94AaABAg,@victorbeliene9591,http://www.youtube.com/@victorbeliene9591,UCrD4HONHY9eHY0ZW_vQh-QQ,Que nostalgia ouvindo essa voz😊,2024-02-29 12:19:20+00:00,2024-02-29T12:19:20Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:26:19,1579.0
I7CjwKkWZjI,UgxupJFXwKWIh683WMl4AaABAg,@alexandrevieira6002,http://www.youtube.com/@alexandrevieira6002,UCXfbjwmqIlDLazkJZC3IS3Q,Saudades do TT antigo,2024-02-29 12:55:58+00:00,2024-02-29T12:55:58Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:36:38,2198.0
