video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
cGQIgx9UmuI,Ugw1Xx85JB3yX4NeUWp4AaABAg,@Vxvitin7,http://www.youtube.com/@Vxvitin7,UC5PdFBXE1OyFsMD4xjPPo1A,AuthenticGames sou muito seu fã😊,2024-02-24 18:35:13+00:00,2024-02-24T18:35:13Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:16:30,990.0
cGQIgx9UmuI,Ugw9ohVIdWi6WBS6GS94AaABAg,@IVEL31412,http://www.youtube.com/@IVEL31412,UCCX4xsjgPTbD6PkKB9tccOw,Oi Authentic tudo bem com vc? eu posso lhe pedir um favor se puder seria vc mandar um salve para mim ou so me note por favor vc e meu youtuber favorito :3,2024-02-24 22:35:53+00:00,2024-02-24T22:35:53Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 04:00:40,14440.0
cGQIgx9UmuI,Ugy7V3byziLUpqJt8Jt4AaABAg,@foxgamer1051,http://www.youtube.com/@foxgamer1051,UC7c8uwiP1eqCMHdiu2T9_uQ,Trás a família craft de vouta e as pessoas vão vouta a ficarem felizes,2024-02-25 00:20:47+00:00,2024-02-25T00:20:47Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:44:54,6294.0
cGQIgx9UmuI,Ugwqe97fvhXlU61Vyix4AaABAg,@lonellyz,http://www.youtube.com/@lonellyz,UCmQ3ShK_ts7lLUw5_M9Sj0w,"Que Deus te abençoe sempre TT, sempre assistia seus vídeos antigamente, vc fez minha infância",2024-02-25 00:41:40+00:00,2024-02-25T00:41:40Z,2,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:20:53,1253.0
cGQIgx9UmuI,UgweR218ZGP023QZ3wN4AaABAg,@KLSeyRandom,http://www.youtube.com/@KLSeyRandom,UC7xsH3O7BNOzKQH5sLrim9A,"Faz um tempo q esqueci de como fazer poção, obg^^",2024-02-25 01:29:01+00:00,2024-02-25T01:29:01Z,2,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:47:21,2841.0
cGQIgx9UmuI,UgweR218ZGP023QZ3wN4AaABAg.A0DdFxYrUmOA0Dm1mshcgM,@AuthenticGames,http://www.youtube.com/@AuthenticGames,UCIPA6iWNaoetaa1T46RkzXw,Que bom que ajudei,2024-02-25 02:45:43+00:00,2024-02-25T02:45:43Z,3,none,True,True,UgweR218ZGP023QZ3wN4AaABAg,https://yt3.ggpht.com/OTToktW_fdew6vLD8KAGOKmcFmvwi9pnlzUo9sQcJmY43LxbBYoH5gRsz5FNhOf2ImNn9vLNWtE=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:16:42,4602.0
cGQIgx9UmuI,Ugxtl2ZPOS4v3W0RFxV4AaABAg,@caradaesquinala,http://www.youtube.com/@caradaesquinala,UCFOVIqwc7rtQ8H0oR1IPjTA,"OI TT, NÃO SEI SE VOCÊ VAI LEMBRAR OU NÃO, MAS BEM QUE VOCÊ PODERIA CHAMAR A RAPAZIADA E TERMINAR A SÉRIE PERDIDOS, FAZ O EPISÓDIO 10 POR FAVOR",2024-02-25 03:50:54+00:00,2024-02-25T03:50:54Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:05:11,3911.0
cGQIgx9UmuI,Ugy9YaM1mGJtAWiV6cl4AaABAg,@ezequiacastro,http://www.youtube.com/@ezequiacastro,UCkTl9H9CZafFTjnEaQNFrsQ,authetic o artioli ele falou que vc mentiu em um episódio da saga Herobrine no vídeo que vc colocou mod de câmera eo artioli falou que era um membro do canal mais eu gosto de vc,2024-02-25 04:28:47+00:00,2024-02-25T04:28:47Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:37:53,2273.0
cGQIgx9UmuI,Ugz7tqbXjXeIGjLJLFJ4AaABAg.A0Ceo1b5GcNA0DxuHB-z_m,@ezequiacastro,http://www.youtube.com/@ezequiacastro,UCkTl9H9CZafFTjnEaQNFrsQ,​@@AuthenticGames Albert Einstein,2024-02-25 04:29:25+00:00,2024-06-18T02:40:06Z,1,none,True,True,Ugz7tqbXjXeIGjLJLFJ4AaABAg,https://yt3.ggpht.com/m1OXArsJGFsNxAE1ABuV7pr87bc_b1NODLRxZZTgwXrBpadLpxVJg5OT7-npsknwMqcS-mPx9A=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:38,38.0
cGQIgx9UmuI,Ugz7tqbXjXeIGjLJLFJ4AaABAg.A0Ceo1b5GcNA0DxwN581Uo,@ezequiacastro,http://www.youtube.com/@ezequiacastro,UCkTl9H9CZafFTjnEaQNFrsQ,​@@AuthenticGames sabe muito,2024-02-25 04:29:42+00:00,2024-06-18T02:40:06Z,1,none,True,True,Ugz7tqbXjXeIGjLJLFJ4AaABAg,https://yt3.ggpht.com/m1OXArsJGFsNxAE1ABuV7pr87bc_b1NODLRxZZTgwXrBpadLpxVJg5OT7-npsknwMqcS-mPx9A=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:17,17.0
cGQIgx9UmuI,Ugy9YaM1mGJtAWiV6cl4AaABAg.A0Dxp_UgOVQA0DxylvvWeT,@ezequiacastro,http://www.youtube.com/@ezequiacastro,UCkTl9H9CZafFTjnEaQNFrsQ,Me fixa,2024-02-25 04:30:02+00:00,2024-02-25T04:30:02Z,0,none,True,True,Ugy9YaM1mGJtAWiV6cl4AaABAg,https://yt3.ggpht.com/m1OXArsJGFsNxAE1ABuV7pr87bc_b1NODLRxZZTgwXrBpadLpxVJg5OT7-npsknwMqcS-mPx9A=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:20,20.0
cGQIgx9UmuI,UgwjHNfnJUKLbAdtT9V4AaABAg,@dnplay3833,http://www.youtube.com/@dnplay3833,UCOkCnK15i3Jd62a0N0E43EQ,Gostei do novo estilo de vídeo,2024-02-25 13:11:35+00:00,2024-02-25T13:11:44Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 08:41:33,31293.0
cGQIgx9UmuI,UgyPfp5og29Vc4kJHGF4AaABAg,@CarpiCraft,http://www.youtube.com/@CarpiCraft,UC0rugECY7d2GhyDIiTSYSxg,Sempre boas dicas,2024-02-25 14:30:34+00:00,2024-02-25T14:30:34Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:18:59,4739.0
cGQIgx9UmuI,UgwR82CVbcyTl6yYMzF4AaABAg,@ricardolescano-th6he,http://www.youtube.com/@ricardolescano-th6he,UCURSq2EVzDsUbh_bgJYSTYw,eu te amava mas bem vc nao faz mais série vc era o melhor do Brasil e agora eu sou seu maior raiter adeus melhor do Brasil,2024-02-25 17:24:12+00:00,2024-02-25T17:24:12Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:53:38,10418.0
cGQIgx9UmuI,UgxHvRYq80hvwb1NvTZ4AaABAg,@lorenziko1347,http://www.youtube.com/@lorenziko1347,UChAoh0CiaB-fznzK7sSeaJA,genio,2024-02-26 10:51:30+00:00,2024-02-26T10:51:30Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 17:27:18,62838.0
cGQIgx9UmuI,UgxW2DQncXkWpP7h-AB4AaABAg,@craftandoc.craftale2670,http://www.youtube.com/@craftandoc.craftale2670,UCyWyIZMo6QGeqOrs7NZQmEw,"Authentic games, será que você consegue derrotar o Vinicius13 no pvp?",2024-02-26 13:57:48+00:00,2024-02-26T13:57:48Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 03:06:18,11178.0
cGQIgx9UmuI,UgzSKpFJFOIiuuYzHvJ4AaABAg,@matematozo,http://www.youtube.com/@matematozo,UCY2r1j4z9Yo2De7m6xdGLew,Se eu vó para o neder eu morro em 1 min,2024-02-26 14:33:00+00:00,2024-02-26T14:33:00Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:35:12,2112.0
