video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
mqHBgdOoAPU,Ugw13XH2Grq2tq0I0494AaABAg,@SilvaniaPaula-ss7qr,http://www.youtube.com/@SilvaniaPaula-ss7qr,UC5scG_4_nO_x5bK87z8AENg,"Amo seus videos so muito sua fã 
❤❤❤❤❤❤😂😂😂😂😂🎉🎉😢😅😮",2024-09-22 01:16:52+00:00,2024-09-22T01:16:52Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:15:45,945.0
mqHBgdOoAPU,Ugw2r7qmFTboNW97sP14AaABAg,@NadiaAguiar-zg4kc,http://www.youtube.com/@NadiaAguiar-zg4kc,UCwpF3Pe96-7s-qt74koznmg,NÃO GOSTEi ASMEi😀,2024-09-22 02:10:40+00:00,2024-09-22T02:10:40Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:53:48,3228.0
mqHBgdOoAPU,UgyVd6jotQmfHDkNGP54AaABAg,@elenicesilva7285,http://www.youtube.com/@elenicesilva7285,UCATp31cSVgUSYNCVDaWY2ng,PEDRO   PEGOU  O CARA,2024-09-22 02:44:32+00:00,2024-09-22T02:44:32Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:33:52,2032.0
mqHBgdOoAPU,UgxlhZmbc7zI5lSsjYN4AaABAg,@J_gamer-w2z,http://www.youtube.com/@J_gamer-w2z,UC3Ni-U4OVcJLzoKzvZiPbPA,😂😂😂😂😂😂😂😂😂 Há keby,2024-09-22 09:10:17+00:00,2024-09-22T09:10:17Z,2,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 06:25:45,23145.0
mqHBgdOoAPU,UgxxmWeQMbBsiEbPAB54AaABAg,@EmiliaTeixeira-y1e,http://www.youtube.com/@EmiliaTeixeira-y1e,UCpzg1KqeQ9pYxMPrqrkFTMQ,Troll face,2024-09-22 10:28:56+00:00,2024-09-22T10:28:56Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:18:39,4719.0
mqHBgdOoAPU,UgwXvIQNV3OBqAbW_ep4AaABAg.A8eKMoK4k7BA8gQ_81Ypd0,@TatiSilva-i2x,http://www.youtube.com/@TatiSilva-i2x,UCDxALCwS3pNT8YNanUb-M-Q,Kennedy cavalo puxa fogo❤❤❤❤❤❤❤❤🥇🥇🥇🎖️🎖️🏅❤️❤️❤️🧡💛💚💚🩵💙💙💝💝💝💝💌💘💌💘💌🩷💘,2024-09-22 11:17:48+00:00,2024-09-22T11:17:48Z,0,none,True,True,UgwXvIQNV3OBqAbW_ep4AaABAg,https://yt3.ggpht.com/CrsNBjXxnduQC9WR2EKaLRYrftdjHDRVSFN8NpTY-IzufjqydirAOcTxdMBXrO94JFyhbtlQHA=s48-c-k-c0x00ffffff-no-rj,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:48:52,2932.0
mqHBgdOoAPU,UgzdA0DsXUQ1kjZmWSp4AaABAg,@bernardofaustino3708,http://www.youtube.com/@bernardofaustino3708,UCpT436hK-LyXXVf0j3p30iA,O isso,2024-09-22 14:19:49+00:00,2024-09-22T14:19:49Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 03:02:01,10921.0
mqHBgdOoAPU,UgzKiMmwUZBT8l2wJZt4AaABAg,@RodrigoAlbuquerqur,http://www.youtube.com/@RodrigoAlbuquerqur,UC96FkixUF5Etoc06bMEcsaw,❤🩵💛🖤💛🧡,2024-09-22 15:44:39+00:00,2024-09-22T15:44:39Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 01:24:50,5090.0
mqHBgdOoAPU,UgzAihKP3QhcggrcrxR4AaABAg,@LAURASTITCHGAMERPLAYER,http://www.youtube.com/@LAURASTITCHGAMERPLAYER,UC6XHWW3gY5NBqRK6eMW17nA,Kass porque o matinho não tá mas fazendo vídeo com vcs,2024-09-22 16:20:11+00:00,2024-09-22T16:20:11Z,1,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:35:32,2132.0
mqHBgdOoAPU,UgxZF8w5GunEcNZxtPR4AaABAg,@FranciscaGomesdemelo-k2q,http://www.youtube.com/@FranciscaGomesdemelo-k2q,UCiJCjJxlZsy9pH82IkcFydA,Oi  kass  e   kr  nina   fly  kebe  e   pêssego  sou   fã de vocês ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-09-23 00:07:54+00:00,2024-09-23T00:07:54Z,6,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 07:47:43,28063.0
mqHBgdOoAPU,UgwZ5U301P3MhjyG3KN4AaABAg,@ThaisDiasAlmeida,http://www.youtube.com/@ThaisDiasAlmeida,UCqUA5A9VWGiT7PKW89xl4JA,😂😂😂😂😅😅😅😅😅😅😅😅😅🤣🤣🤣🥲🥲,2024-09-23 00:27:13+00:00,2024-09-23T00:27:13Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:19:19,1159.0
mqHBgdOoAPU,UgyvIdCiRb4xlBqcvHl4AaABAg,@ThaisDiasAlmeida,http://www.youtube.com/@ThaisDiasAlmeida,UCqUA5A9VWGiT7PKW89xl4JA,❤❤❤❤❤❤❤😮❤😮❤😮9😮❤😮❤😮❤😮❤😮❤😮❤😮❤😮❤😮❤😮❤❤😮😮❤❤😮❤😮❤😮❤😮❤😮❤😮❤😮❤😮❤😮😮❤😮❤😮❤😮❤😮❤❤❤❤❤❤❤,2024-09-23 00:37:00+00:00,2024-09-23T00:37:00Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:09:47,587.0
mqHBgdOoAPU,Ugz14v5CfQ-FUBXibip4AaABAg,@ThaisDiasAlmeida,http://www.youtube.com/@ThaisDiasAlmeida,UCqUA5A9VWGiT7PKW89xl4JA,❤❤❤❤❤❤❤❤❤❤❤❤❤🩵❤️🧡💛🖤,2024-09-23 00:37:48+00:00,2024-09-23T00:37:48Z,0,none,True,False,,,UC9Qu6o04oTf-b2acahQVk1g,0 days 00:00:48,48.0
