part,q,maxResults,type,order,publishedAfter,publishedBefore,regionCode,relevanceLanguage,channelId
"id,snippet",Edukof,50,video,relevance,2024-06-05T00:00:00Z,2024-07-05T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
PIK1AdTIMh4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
PIK1AdTIMh4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
snippet,Ugz1g-R1QU5HVjZmord4AaABAg,100,,plainText
snippet,Ugy9SQ8z8ITp1zK3FSd4AaABAg,100,,plainText
snippet,Ugz6H1o1tzOCtL86r094AaABAg,100,,plainText
snippet,Ugz5xce_R9rVJ997uqp4AaABAg,100,,plainText
snippet,UgzqWNVuHnp3R39r4mp4AaABAg,100,,plainText
snippet,UgyQe8R5puv_6pWRz5F4AaABAg,100,,plainText
snippet,UgxSrmpOovQTsMkcqrZ4AaABAg,100,,plainText
snippet,UgyKulKFxEqSexqqH9t4AaABAg,100,,plainText
snippet,Ugz9sWwtKP9_S_Juco94AaABAg,100,,plainText
snippet,Ugw-lUf8GiXdX3YTMZ94AaABAg,100,,plainText
snippet,UgzeBZlvS49xkHYR_1Z4AaABAg,100,,plainText
snippet,UgxZ2q12_HUO3UIKT4h4AaABAg,100,,plainText
"snippet,replies",L20vJXEe1NA,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpb0lCZ0FFZ1VJaUNBWUFCSUZDSWNnR0FBU0JRaWRJQmdCR0FBaURnb01DS0gtMktzR0VJRHA0Y3ND,plainText
snippet,UgzwYtrwJRQHUpOTL5J4AaABAg,100,,plainText
snippet,Ugxc4gQvzoCjN8hoNNV4AaABAg,100,,plainText
snippet,Ugwi7PLCycDOnfWpvjJ4AaABAg,100,,plainText
snippet,UgzO9IVM8lV8U3yL0Ll4AaABAg,100,,plainText
snippet,UgzpGH20fmu4-43IwEN4AaABAg,100,,plainText
snippet,Ugw73CxakqRMrLVWRxJ4AaABAg,100,,plainText
snippet,UgzUd0K72sWkWJioGMJ4AaABAg,100,,plainText
zs7s46Ghyxk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
zs7s46Ghyxk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",zs7s46Ghyxk,100,,plainText
snippet,UgxPMs_r3MX1F_Q6IdF4AaABAg,100,,plainText
snippet,UgwPHus7EOC9W01BiFV4AaABAg,100,,plainText
snippet,UgzGdwoWdeksCmGeFQB4AaABAg,100,,plainText
snippet,UgxpBWnUsCsV9GN35N54AaABAg,100,,plainText
snippet,Ugy6Wh8uq_cEcJNJeUp4AaABAg,100,,plainText
snippet,UgyHcqrLGjmMCU0wDBl4AaABAg,100,,plainText
snippet,Ugxj6zu8yeXQ0i43PFF4AaABAg,100,,plainText
snippet,UgyTMxCGBRa8VI-q-TJ4AaABAg,100,,plainText
snippet,UgyG0wDpMD86gXUJ0B54AaABAg,100,,plainText
snippet,UgyyG9qwhMvcI2hZZ1N4AaABAg,100,,plainText
snippet,Ugzz-ek-enCi_7bWRAN4AaABAg,100,,plainText
snippet,UgzPJ_1-xwKAEPPNjzh4AaABAg,100,,plainText
snippet,UgzIK7rqyKwko0FJKfB4AaABAg,100,,plainText
snippet,UgxFy7lr5W2BUnUIlup4AaABAg,100,,plainText
snippet,Ugxqxju8j3ZldhtXD194AaABAg,100,,plainText
snippet,UgzYUBRef_xNMcVeP5J4AaABAg,100,,plainText
snippet,UgwCQhdgMbLRVzjkQqR4AaABAg,100,,plainText
snippet,Ugwlqt2LkDH2fvs6oYV4AaABAg,100,,plainText
snippet,Ugzy4md3deDLtCIQMpZ4AaABAg,100,,plainText
snippet,UgwpZMft6NixIdlhkfh4AaABAg,100,,plainText
"snippet,replies",zs7s46Ghyxk,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJZ2dHQUFTQlFpSElCZ0FFZ1VJcUNBWUFCSUZDSWtnR0FBU0JRaWRJQmdCR0FBaURnb01DSi1GZzZ3R0VPaktxNE1C,plainText
snippet,UgzwxKkXF7Cd67P8UaN4AaABAg,100,,plainText
snippet,Ugzb5703Wmps47qSyY14AaABAg,100,,plainText
snippet,UgwzM_Mxg75xIf9Yc514AaABAg,100,,plainText
snippet,UgzbhcqvtPJQCORKvrd4AaABAg,100,,plainText
kvxlLx4qmTg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
kvxlLx4qmTg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",kvxlLx4qmTg,100,,plainText
snippet,UgyKdUHhOFutmusw3ft4AaABAg,100,,plainText
snippet,UgyELNEhyLzenQ1ItbR4AaABAg,100,,plainText
snippet,UgwtpPtZQ3iKDyorE_F4AaABAg,100,,plainText
snippet,UgwPM27wC3G_ZmbX7I14AaABAg,100,,plainText
snippet,UgwIO9pP-jfe9v4JUzR4AaABAg,100,,plainText
snippet,UgyOwtYDdbx2TWJ2FOF4AaABAg,100,,plainText
AhsEMfolpK0,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
AhsEMfolpK0,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",AhsEMfolpK0,100,,plainText
snippet,UgwmRPPMpg7VubQpRiV4AaABAg,100,,plainText
snippet,UgzAVAqXTZj4IAa1SUl4AaABAg,100,,plainText
snippet,UgxdggW0euvvASFMLpl4AaABAg,100,,plainText
snippet,Ugx36WDp9cwNGe2woB14AaABAg,100,,plainText
snippet,UgwDsKJf8sO9pDQgZF94AaABAg,100,,plainText
snippet,UgzuNdWH1c0ZT4wffrJ4AaABAg,100,,plainText
snippet,UgyTKuGyEGOmMvQYp5F4AaABAg,100,,plainText
snippet,UgyOfEFpoV74J0EPqFB4AaABAg,100,,plainText
snippet,UgzEcGl7iGw82ePiM194AaABAg,100,,plainText
snippet,UgxRI4LLB_kND54BsNh4AaABAg,100,,plainText
snippet,UgxkTeTs6pwipitGzKd4AaABAg,100,,plainText
snippet,Ugw0c2U61wQtWXJ61yh4AaABAg,100,,plainText
snippet,Ugy67XIXRQdU-ecsppl4AaABAg,100,,plainText
snippet,UgwHLmQ5gsoX48Oc6AN4AaABAg,100,,plainText
snippet,Ugxo9ViLcJfehPAqIYJ4AaABAg,100,,plainText
snippet,Ugz1_z9oV2VvwBl_Tbp4AaABAg,100,,plainText
snippet,Ugw-voPPx_ulmD2_nv14AaABAg,100,,plainText
snippet,Ugzjz2Wcjy-9lN2HVKJ4AaABAg,100,,plainText
snippet,Ugxv6XvE9rsSqVe-RhB4AaABAg,100,,plainText
snippet,UgzDufq-LK8uugChvUd4AaABAg,100,,plainText
snippet,UgzpOaZtVstPKV1XNJZ4AaABAg,100,,plainText
snippet,Ugxs2VIMh9GZyZghy-54AaABAg,100,,plainText
snippet,UgzZbYF4pV5iia2Khet4AaABAg,100,,plainText
snippet,UgyVHqFx0s6SfLd8EtN4AaABAg,100,,plainText
"snippet,replies",AhsEMfolpK0,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpb0lCZ0FFZ1VJaHlBWUFCSUZDSjBnR0FFU0JRaUlJQmdBR0FBaURnb01DTlRPMDZzR0VPamVsTDBD,plainText
snippet,Ugw4V_1DXqE-unaWIFp4AaABAg,100,,plainText
nxJ-6LMu6Vc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
nxJ-6LMu6Vc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",nxJ-6LMu6Vc,100,,plainText
snippet,UgxbpRMu0PUlEesJQN94AaABAg,100,,plainText
snippet,Ugwc4_VZC4tW1baLZph4AaABAg,100,,plainText
snippet,Ugwh85xLkcJAfoPDZst4AaABAg,100,,plainText
snippet,UgyueATyrOtyCpVsI8Z4AaABAg,100,,plainText
snippet,UgxdMYDi-dAePSeVDV94AaABAg,100,,plainText
snippet,UgxeZngLU2xlXWoWm854AaABAg,100,,plainText
snippet,UgwZ40mqc4BypVhOZ8V4AaABAg,100,,plainText
zLW-V13hyro,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
zLW-V13hyro,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",zLW-V13hyro,100,,plainText
snippet,UgygZKKkXf1BOj1F1wh4AaABAg,100,,plainText
snippet,UgxbjPFMM-2J5NaZNcx4AaABAg,100,,plainText
snippet,Ugw28VmWvEoRWV_8xfd4AaABAg,100,,plainText
snippet,UgwZ7nyHIFQ9oEMYk854AaABAg,100,,plainText
snippet,UgyHO-rm8USRlytSSa14AaABAg,100,,plainText
snippet,Ugx1gSk6OonOr0U6y994AaABAg,100,,plainText
snippet,UgxotpcpGggKgQiParF4AaABAg,100,,plainText
snippet,UgxrdxU6C47nXYP2JrZ4AaABAg,100,,plainText
snippet,Ugw33nyiAMHBsi_RWY54AaABAg,100,,plainText
snippet,UgxwKpccdvMSyT9qp1Z4AaABAg,100,,plainText
snippet,UgwuRT0fk9P7ugxlSv14AaABAg,100,,plainText
snippet,UgwJ0lca2FeARVnYlNV4AaABAg,100,,plainText
"snippet,replies",zLW-V13hyro,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJZ2dHQUFTQlFpSElCZ0FFZ1VJblNBWUFSSUZDS2dnR0FBU0JRaUpJQmdBR0FBaURnb01DTmYzcDZ3R0VNanJfYU1D,plainText
-cFZHVzAvGk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
-cFZHVzAvGk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",-cFZHVzAvGk,100,,plainText
snippet,UgwovirOLfckZv8EmQZ4AaABAg,100,,plainText
snippet,UgwcMfat9GF4c6FkZ8l4AaABAg,100,,plainText
snippet,Ugy1NvM9cmp-dNsEN1F4AaABAg,100,,plainText
snippet,UgxWYfNpZDAv7ozekNV4AaABAg,100,,plainText
snippet,UgwMBhBPCQdkFOHYNcB4AaABAg,100,,plainText
snippet,UgzuMexzbj_DH_iX5bN4AaABAg,100,,plainText
AzJv0wpzrYQ,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
AzJv0wpzrYQ,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",AzJv0wpzrYQ,100,,plainText
snippet,UgwtCUnzmRo-LQJ-nIJ4AaABAg,100,,plainText
snippet,Ugzj7q3DdA-4B06TK7V4AaABAg,100,,plainText
snippet,Ugyp-rQjZODt3d0f_9l4AaABAg,100,,plainText
snippet,UgzZYU1xqZIt6KMy2CZ4AaABAg,100,,plainText
snippet,Ugz83b4R93DQTXINjax4AaABAg,100,,plainText
snippet,UgxAegLW0hKYJWKqpEl4AaABAg,100,,plainText
snippet,UgxatsiQ86Bg6UeHdXh4AaABAg,100,,plainText
snippet,Ugy2KGJtDAEwP34jKWx4AaABAg,100,,plainText
snippet,UgyMsQklwfuERGobRcZ4AaABAg,100,,plainText
snippet,UgwJOk_9zqo8mnO3N8h4AaABAg,100,,plainText
snippet,UgyMF5UwFW4z9uzPuOF4AaABAg,100,,plainText
snippet,UgzzMYu4CSuOhNna5EZ4AaABAg,100,,plainText
snippet,Ugz1seB_RIcPHvHzpmp4AaABAg,100,,plainText
snippet,UgxB9LhNvKTNm1-j1GB4AaABAg,100,,plainText
snippet,UgzvQLWKI7XSjdrWwTV4AaABAg,100,,plainText
snippet,UgxqInn54R2mycWt7MJ4AaABAg,100,,plainText
snippet,UgymBN1oyL0dq9W-2LZ4AaABAg,100,,plainText
"snippet,replies",AzJv0wpzrYQ,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJY2dHQUFTQlFpSUlCZ0FFZ1VJblNBWUFSSUZDSWtnR0FBU0JRaW9JQmdBR0FBaURnb01DTks1MTZ3R0VJajR3SzhD,plainText
snippet,UgyDtQH3Fh-0X9cS-DF4AaABAg,100,,plainText
snippet,Ugx9Ni1ou_GmxV5X87J4AaABAg,100,,plainText
snippet,Ugz0b5s4JzFeETwmLrd4AaABAg,100,,plainText
snippet,UgyjFd3D2I0u-yA0FE54AaABAg,100,,plainText
40P8uLXkTak,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
40P8uLXkTak,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",40P8uLXkTak,100,,plainText
snippet,UgyynkY5znmNxPwqVB54AaABAg,100,,plainText
snippet,UgzbcfvzCpvwivH7Y0p4AaABAg,100,,plainText
snippet,UgxLSk0Q2101L9Aydhx4AaABAg,100,,plainText
snippet,UgwM4_baBly3uEV6KWZ4AaABAg,100,,plainText
snippet,UgwbsmRr7pkCrBvLpgR4AaABAg,100,,plainText
snippet,UgxK9zN1wiklDVu9wfJ4AaABAg,100,,plainText
snippet,UgyueTtfEa-bQ-0RTvN4AaABAg,100,,plainText
snippet,Ugz-9ld3kQr0PpoFIH54AaABAg,100,,plainText
snippet,UgyQdKYl3yfS4o9W1SB4AaABAg,100,,plainText
snippet,Ugw-Us_Fk7cZh4O-8R54AaABAg,100,,plainText
snippet,UgyFO6wcn-2xekvvGDp4AaABAg,100,,plainText
snippet,Ugzoq2K3rYoZDGzc8Z14AaABAg,100,,plainText
snippet,UgxfEMe3XtXd0UKFqA54AaABAg,100,,plainText
snippet,UgxiS7AmWuFi4WSA6MZ4AaABAg,100,,plainText
snippet,Ugzq-ftkBvXDPxfztYh4AaABAg,100,,plainText
snippet,Ugw1Ly2msSlE7XB2NpF4AaABAg,100,,plainText
"snippet,replies",40P8uLXkTak,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSklCZ0FFZ1VJaUNBWUFCSUZDSWNnR0FBU0JRaWRJQmdCR0FBaURnb01DSjN5NktzR0VQaWFtN29E,plainText
snippet,Ugx9DO29l1Nz7tQgiQZ4AaABAg,100,,plainText
snippet,UgzFbWpCYKhUEvPfZ3l4AaABAg,100,,plainText
snippet,UgwTL59cSeOSfKOcQNZ4AaABAg,100,,plainText
snippet,UgxqOCjzj7nhJT-fcF94AaABAg,100,,plainText
snippet,UgxY9gNhTZW5vNrc3iF4AaABAg,100,,plainText
snippet,UgzDkRQHWZ5U3bQt_TV4AaABAg,100,,plainText
tsKopR83hzE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
tsKopR83hzE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",tsKopR83hzE,100,,plainText
snippet,UgwTzk6h-zHmPMPYdfV4AaABAg,100,,plainText
snippet,Ugyizslz-wiKCOKQ5op4AaABAg,100,,plainText
snippet,UgwGtcOlo39Ud3lq5q54AaABAg,100,,plainText
snippet,UgwnrMCQlW6GOkGeogN4AaABAg,100,,plainText
snippet,UgxDv1EYSHb3JdGg7P14AaABAg,100,,plainText
snippet,UgyNjqzsd-0U-wbN8_F4AaABAg,100,,plainText
snippet,UgwbY9Pl7Z4N_Qyvl714AaABAg,100,,plainText
snippet,Ugync6syRz_x4_z6gNB4AaABAg,100,,plainText
snippet,Ugxn3eeDfPRVwfpdlGx4AaABAg,100,,plainText
snippet,UgzYYSv-l8AEDNuv4ZN4AaABAg,100,,plainText
snippet,UgzajiS2eeLvaBH5mfZ4AaABAg,100,,plainText
snippet,Ugx0jqFLev4knbkKgtZ4AaABAg,100,,plainText
snippet,Ugw6STtGEQtCi3vBH9t4AaABAg,100,,plainText
snippet,UgyAdavsSa4-Uwyeoyt4AaABAg,100,,plainText
snippet,Ugzsb_j85pEuhXjZgDZ4AaABAg,100,,plainText
wfEE7g5ntcc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
wfEE7g5ntcc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",wfEE7g5ntcc,100,,plainText
snippet,Ugz0a8DZDIBWGOpVZF54AaABAg,100,,plainText
snippet,UgzwtNvUT949fbfCWJt4AaABAg,100,,plainText
snippet,UgyszImX0DfOe4eTm2h4AaABAg,100,,plainText
snippet,UgwFvO9XEJEKEN4lIGd4AaABAg,100,,plainText
snippet,UgzmxPYcp4QHMwbcvJF4AaABAg,100,,plainText
snippet,UgwqU3zLWKoHD-uQTNN4AaABAg,100,,plainText
snippet,UgzXdoSKbqMEajLCPil4AaABAg,100,,plainText
snippet,UgwFfkKubGztWZgNZ7V4AaABAg,100,,plainText
snippet,UgwZ7-D7UCyaV955c794AaABAg,100,,plainText
snippet,UgwJh1rJbleOOSAzUBJ4AaABAg,100,,plainText
snippet,UgxWKIdBBisL0-zFWFt4AaABAg,100,,plainText
snippet,UgyZc-MSMIM8qhzlGkh4AaABAg,100,,plainText
snippet,UgxXaN8qiWDo4RgPtTl4AaABAg,100,,plainText
snippet,UgyaW0OzhTovjckSA5J4AaABAg,100,,plainText
snippet,UgwRsGfXSjR4Co517UF4AaABAg,100,,plainText
snippet,UgwnBzzMrDLOEOP68Ix4AaABAg,100,,plainText
RT9cN6Y19ZU,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
RT9cN6Y19ZU,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",RT9cN6Y19ZU,100,,plainText
snippet,UgyJ1PU81lvdqTHNpg14AaABAg,100,,plainText
snippet,Ugysdii1ZeI9bE2n-k54AaABAg,100,,plainText
snippet,Ugy_s10517oTkzsYtVJ4AaABAg,100,,plainText
snippet,Ugw5GChR1-u7hocC80J4AaABAg,100,,plainText
snippet,Ugym_vEfjFqbUumCncl4AaABAg,100,,plainText
snippet,UgxMbI1fmZQx4XmzvvB4AaABAg,100,,plainText
snippet,Ugwcom-Ac20GvARql4h4AaABAg,100,,plainText
snippet,UgyF3Sb-OFw9F47-Krd4AaABAg,100,,plainText
snippet,Ugw_boVXBdRJCxF2Xhd4AaABAg,100,,plainText
snippet,UgzXfnc3FSVO1ji7dUZ4AaABAg,100,,plainText
snippet,UgypblFDwvGQ6BaD8TR4AaABAg,100,,plainText
snippet,UgxXV3ImB1gfKpoyK9h4AaABAg,100,,plainText
snippet,Ugxt8fpSfdubir_y8gR4AaABAg,100,,plainText
snippet,UgyP8Tnv4R1OMRSAzBd4AaABAg,100,,plainText
snippet,UgxYTJmLL2IRfBBPVOF4AaABAg,100,,plainText
snippet,UgynFD4VRu40jERwtcl4AaABAg,100,,plainText
snippet,UgxVQjQNG_yFHM52y414AaABAg,100,,plainText
snippet,UgwmLdfqm3iES5M-MLV4AaABAg,100,,plainText
"snippet,replies",RT9cN6Y19ZU,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJZ2dHQUFTQlFpb0lCZ0FFZ1VJaHlBWUFCSUZDSjBnR0FFU0JRaUpJQmdBR0FBaURnb01DUEhnM0t3R0VOakJvUHdC,plainText
snippet,UgzMjhL1np2DiLO60jd4AaABAg,100,,plainText
snippet,UgzpX6eu_N-9LNQdXfZ4AaABAg,100,,plainText
snippet,UgxNs487iuoM-bOEH1J4AaABAg,100,,plainText
snippet,Ugy8J6lwO7yHZ_2UEXt4AaABAg,100,,plainText
abRenme2RSc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
abRenme2RSc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",abRenme2RSc,100,,plainText
snippet,UgxIVdnJEExR1mRo3tp4AaABAg,100,,plainText
snippet,Ugyzlz93eGlz_mnMMWN4AaABAg,100,,plainText
snippet,UgxQngIHfH0P65UMNWx4AaABAg,100,,plainText
snippet,UgzD1NkYcF2-NVPzf014AaABAg,100,,plainText
snippet,Ugy_UnAtZQH5jGLN9-l4AaABAg,100,,plainText
snippet,UgwVsxjL-Ew7xyx3ZMh4AaABAg,100,,plainText
snippet,UgxUQKvz5FfOMayvO614AaABAg,100,,plainText
snippet,UgzoxsOnM4IriYmk36d4AaABAg,100,,plainText
snippet,UgzmMz4BcMlsDlCQfgx4AaABAg,100,,plainText
snippet,UgyGBaJbomwwm6z3Mk14AaABAg,100,,plainText
snippet,Ugx8WNl5bXG0z_lt8yJ4AaABAg,100,,plainText
"snippet,replies",abRenme2RSc,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpZElCZ0JFZ1VJaVNBWUFCSUZDSWdnR0FBU0JRaUhJQmdBR0FBaURnb01DSkdvM3FzR0VKRE16YVlD,plainText
snippet,UgyeA6kozE6B03W-8CF4AaABAg,100,,plainText
snippet,UgxBYjDEacnPK_ioNWV4AaABAg,100,,plainText
snippet,Ugy_NuvvcFc-mR3xvRJ4AaABAg,100,,plainText
snippet,UgxsLVF3ACjaqTcJFap4AaABAg,100,,plainText
snippet,UgxIVdnJEExR1mRo3tp4AaABAg,100,,plainText
NYCl9VZoDoc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
NYCl9VZoDoc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",NYCl9VZoDoc,100,,plainText
snippet,UgylucgwJrcI2-b37014AaABAg,100,,plainText
snippet,UgzUcT_hzjtAjMR4lut4AaABAg,100,,plainText
snippet,Ugx4-eVEryD5MgA4N_p4AaABAg,100,,plainText
snippet,Ugy_egujQ8j4fBZDnLZ4AaABAg,100,,plainText
snippet,UgzRWY-_fRS2Psv9cFt4AaABAg,100,,plainText
snippet,Ugww9dJdFs0jGq7XbBV4AaABAg,100,,plainText
snippet,UgxR5jfByi5bBL4bFNB4AaABAg,100,,plainText
snippet,Ugx0R7GnIqU9kdbmCyp4AaABAg,100,,plainText
snippet,Ugw_uVMsOcRvts2jK2J4AaABAg,100,,plainText
snippet,UgyJAyHi0Nt_SEgfdJF4AaABAg,100,,plainText
snippet,UgzBm59IzWhVsRBG3-Z4AaABAg,100,,plainText
RwLYy-OpNrg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
RwLYy-OpNrg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",RwLYy-OpNrg,100,,plainText
snippet,UgzgVpTbjSxPFXWJXjJ4AaABAg,100,,plainText
snippet,UgzcHySP8v3fwk7GueN4AaABAg,100,,plainText
snippet,UgzXRPsotks4r1tGmKZ4AaABAg,100,,plainText
snippet,UgylY04Tjjs42BuQBvV4AaABAg,100,,plainText
snippet,Ugx_y0Pn1aVxNMqxVV14AaABAg,100,,plainText
snippet,Ugz1ByNuaBbcxoYOiw54AaABAg,100,,plainText
snippet,UgxCJsqOXU0a2LMymHJ4AaABAg,100,,plainText
snippet,UgyYiLBzW4bOPxqkWBx4AaABAg,100,,plainText
snippet,UgylWX91CcgCMOb9rbN4AaABAg,100,,plainText
snippet,UgyjobBK8EBm4SFlYiZ4AaABAg,100,,plainText
snippet,UgwWQEYXuWzLRd4Lg014AaABAg,100,,plainText
snippet,UgzBHNGKxgs1nuYTsex4AaABAg,100,,plainText
snippet,UgxpY-QfnOYuCFfQpBh4AaABAg,100,,plainText
snippet,Ugz_G658u9YZ4DHvAq14AaABAg,100,,plainText
snippet,UgxVM85lXlWzKYwrbed4AaABAg,100,,plainText
snippet,UgyQtqzx7GTXquBrA8l4AaABAg,100,,plainText
snippet,UgxXAzBO6yXgef3wB8B4AaABAg,100,,plainText
nxWBhuitkHw,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
nxWBhuitkHw,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",nxWBhuitkHw,100,,plainText
snippet,UgyVbxYUEaAAcBqxYwd4AaABAg,100,,plainText
snippet,Ugwfxam49EGDLcZtp2B4AaABAg,100,,plainText
snippet,Ugxa7h1bbNnOHEavciF4AaABAg,100,,plainText
snippet,Ugwg-PV01TrOwEBzkPt4AaABAg,100,,plainText
snippet,Ugxh4cymJJ8cr16q_nJ4AaABAg,100,,plainText
snippet,UgyLMFltGcJsfujrNet4AaABAg,100,,plainText
snippet,UgxjeGZ2rgrgQ0chT_J4AaABAg,100,,plainText
snippet,UgwPRre1eFD5THb0l354AaABAg,100,,plainText
"snippet,replies",nxWBhuitkHw,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSElCZ0FFZ1VJaUNBWUFCSUZDSjBnR0FFU0JRaUpJQmdBR0FBaURnb01DSUh2aUt3R0VQREx0ZkFD,plainText
snippet,UgyBZ23k096odKexTul4AaABAg,100,,plainText
snippet,UgyrgsxE63Chzxzdcv94AaABAg,100,,plainText
snippet,UgwaU9pCsOH_E_GV1Ph4AaABAg,100,,plainText
snippet,UgyW3coY74y9eWrpdsl4AaABAg,100,,plainText
snippet,UgyUZvcOaHiiPeJ9Rbt4AaABAg,100,,plainText
snippet,Ugzf-_7UIz0aU5o2IYp4AaABAg,100,,plainText
snippet,UgyDhhWWnKVmxXn22gd4AaABAg,100,,plainText
snippet,UgxLEUA23eW33-2nt0l4AaABAg,100,,plainText
snippet,Ugy7-LPu5EXcBPgSASt4AaABAg,100,,plainText
snippet,UgwJleG9oxi_mPj2PXF4AaABAg,100,,plainText
snippet,UgyUKwjLI2A-NEvc5Zh4AaABAg,100,,plainText
snippet,UgybRjcqUsT2wLgROOV4AaABAg,100,,plainText
