video_id,comment_id,author,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,author_profile_image_url,channel_id,inter-arrival-time,inter-arrival-time-seconds
8wNgu4d5LzA,UgwD9VIIZd71ikyRwyJ4AaABAg,@lucianabraga4873,http://www.youtube.com/@lucianabraga4873,UCjVgWvwykdQmxbsDkwNWzug,Oi,2024-02-27 21:01:48+00:00,2024-02-27T21:01:48Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,,
8wNgu4d5LzA,UgxULuA8Sol-fwzjO154AaABAg,@digemeggq2910,http://www.youtube.com/@digemeggq2910,UCFBLiwcO-LtmcprDCqUVSWw,Manda salve,2024-02-27 21:02:25+00:00,2024-02-27T21:02:25Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:37,37.0
8wNgu4d5LzA,UgzL_ciEXPx_AXa-BtZ4AaABAg,@RafaelHenrique-ux6ye,http://www.youtube.com/@RafaelHenrique-ux6ye,UCnZax0cn36FhqMoUAL8rj8Q,Muito obrigado pelo vídeo Authentic,2024-02-27 21:03:44+00:00,2024-02-27T21:03:44Z,8,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:19,79.0
8wNgu4d5LzA,UgwQhqKpIZvo88ZuL8B4AaABAg,@kleitonlins7906,http://www.youtube.com/@kleitonlins7906,UC90ZgrUo8eLoET5V1wfmx1Q,Oi AuthenticGames você está convidado do meu no meu aniversário Authentic e meu irmão aqui também o jefter o chefe tem ele ele é seu fã você pode vir aqui para o meu aniversário aqui aqui no Brasil meu nome é Jessé Santos Lins então Authentic é aqui na Coronel Fabriciano 1835,2024-02-27 21:05:32+00:00,2024-02-27T21:05:32Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:48,108.0
8wNgu4d5LzA,UgwmFLlBeNWGRJ3_T2R4AaABAg,@_-inny-_2392,http://www.youtube.com/@_-inny-_2392,UCeoTs6XoG5HfBUgLSQeJZow,Ótimo vídeo como sempre 😊,2024-02-27 21:06:05+00:00,2024-02-27T21:06:05Z,4,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:33,33.0
8wNgu4d5LzA,UgysHaEsHDCxo7Je-HN4AaABAg,@kleitonlins7906,http://www.youtube.com/@kleitonlins7906,UC90ZgrUo8eLoET5V1wfmx1Q,AuthenticGames eu já voltei eu vou completar 11 anos dia 5 de Abril e quinta-feira é minha festa e você pode vir,2024-02-27 21:06:09+00:00,2024-02-27T21:06:09Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:04,4.0
8wNgu4d5LzA,UgxsVRUp4kGVexQXC7t4AaABAg,@noks3252,http://www.youtube.com/@noks3252,UCBSi4D7OTYPskTx49h_po4g,Obrigado pelo o vídeo de hoje TT ❤,2024-02-27 21:06:50+00:00,2024-02-27T21:06:50Z,1,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:41,41.0
8wNgu4d5LzA,UgxR8u6UV5Nyk_yFTe14AaABAg,@PedroNeckel,http://www.youtube.com/@PedroNeckel,UChMr-ZvfiJ9wHmVECG6OPsw,Authetic volta com Escola Mostro por favor,2024-02-27 21:07:35+00:00,2024-02-27T21:07:35Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:00:45,45.0
8wNgu4d5LzA,UgzlbKCZHt0TGmWnjA14AaABAg,@monkeydrenan6531,http://www.youtube.com/@monkeydrenan6531,UCJOmBXu-b-HpRMHo60J7big,Vlw pelas dicas tt,2024-02-27 21:16:17+00:00,2024-02-27T21:16:17Z,0,none,True,False,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:08:42,522.0
8wNgu4d5LzA,UgwmFLlBeNWGRJ3_T2R4AaABAg.A0KtYi6UBHKA0KusMVH4_t,@gabrieldorantedorante9374,http://www.youtube.com/@gabrieldorantedorante9374,UCo_VDrQ4dwEz9CGhCpo0aUw,Hy,2024-02-27 21:17:38+00:00,2024-02-27T21:17:38Z,0,none,True,True,UgwmFLlBeNWGRJ3_T2R4AaABAg,https://yt3.ggpht.com/ytc/AIdro_lf4f61iIVOE2BPPoZd75NGY5v2Ce15aOa2KLPoEHk6SfM=s48-c-k-c0x00ffffff-no-rj,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:01:21,81.0
